cx,cy,score,rank,bucket,matched_ann_id,matched_category
3987.0,1027.0,3.2058592,471,human_rejected_label,20346,2
1963.0,2610.0,3.2046206,472,non_human_findings,-1,0
1898.0,3018.0,3.203829,473,non_human_findings,-1,0
3791.0,3131.0,3.2036722,474,non_human_findings,-1,0
2777.0,4042.0,3.203463,475,non_human_findings,-1,0
3812.0,4555.0,3.201503,476,human_correct_label,20396,1
3142.0,3412.0,3.2009206,477,non_human_findings,-1,0
778.0,4824.0,3.2002895,478,non_human_findings,-1,0
4275.0,5291.0,3.198594,479,non_human_findings,-1,0
3220.0,1739.0,3.1973586,480,non_human_findings,-1,0
4925.0,148.0,3.1967573,481,non_human_findings,-1,0
1881.0,4750.0,3.1966302,482,non_human_findings,-1,0
3505.0,785.0,3.1950927,483,non_human_findings,-1,0
5050.0,327.0,3.1944828,484,non_human_findings,-1,0
2352.0,5167.0,3.1944423,485,non_human_findings,-1,0
2549.0,1295.0,3.1942582,486,non_human_findings,-1,0
1382.0,3493.0,3.1941829,487,non_human_findings,-1,0
3308.0,612.0,3.1936839,488,non_human_findings,-1,0
2779.0,3901.0,3.1908693,489,non_human_findings,-1,0
3324.0,4149.0,3.1907418,490,non_human_findings,-1,0
4645.0,370.0,3.1907272,491,non_human_findings,-1,0
3865.0,3490.0,3.1902585,492,non_human_findings,-1,0
957.0,3897.0,3.1900685,493,non_human_findings,-1,0
2001.0,3235.0,3.1895854,494,non_human_findings,-1,0
1737.0,3546.0,3.1890774,495,non_human_findings,-1,0
4753.0,182.0,3.1860447,496,non_human_findings,-1,0
4713.0,4805.0,3.1851764,497,non_human_findings,-1,0
2683.0,4985.0,3.1846936,498,non_human_findings,-1,0
4846.0,2628.0,3.1838052,499,non_human_findings,-1,0
66.0,4306.0,3.1835344,500,non_human_findings,-1,0
3772.0,631.0,3.182018,501,non_human_findings,-1,0
1883.0,2740.0,3.1770985,502,non_human_findings,-1,0
4557.0,649.0,3.1769612,503,non_human_findings,-1,0
2090.0,4409.0,3.1759267,504,non_human_findings,-1,0
2878.0,2721.0,3.1743808,505,non_human_findings,-1,0
5543.0,2690.0,3.173386,506,non_human_findings,-1,0
5083.0,3928.0,3.1711717,507,non_human_findings,-1,0
3009.0,903.0,3.1665294,508,non_human_findings,-1,0
4148.0,3870.0,3.1663837,509,non_human_findings,-1,0
2098.0,4594.0,3.1660795,510,non_human_findings,-1,0
2379.0,4810.0,3.1657484,511,non_human_findings,-1,0
4102.0,2016.0,3.1627893,512,non_human_findings,-1,0
2362.0,3590.0,3.1626809,513,non_human_findings,-1,0
3608.0,4571.0,3.162272,514,non_human_findings,-1,0
2099.0,4102.0,3.1612456,515,non_human_findings,-1,0
2698.0,1285.0,3.1574836,516,non_human_findings,-1,0
1929.0,2262.0,3.155974,517,non_human_findings,-1,0
2254.0,1526.0,3.1552532,518,non_human_findings,-1,0
5808.0,4054.0,3.1547964,519,non_human_findings,-1,0
2483.0,5370.0,3.1543698,520,non_human_findings,-1,0
5845.0,3971.0,3.1525602,521,non_human_findings,-1,0
2022.0,3346.0,3.1524498,522,non_human_findings,-1,0
3563.0,893.0,3.1517274,523,non_human_findings,-1,0
5252.0,2090.0,3.1513226,524,non_human_findings,-1,0
2801.0,2436.0,3.1498764,525,non_human_findings,-1,0
117.0,4431.0,3.14834,526,non_human_findings,-1,0
4219.0,3965.0,3.1473343,527,non_human_findings,-1,0
4642.0,85.0,3.146552,528,non_human_findings,-1,0
4118.0,1793.0,3.1464076,529,non_human_findings,-1,0
3749.0,3820.0,3.146307,530,non_human_findings,-1,0
1988.0,5253.0,3.1461484,531,human_correct_label,20386,1
2148.0,2668.0,3.1453145,532,non_human_findings,-1,0
1728.0,1619.0,3.1450777,533,non_human_findings,-1,0
3539.0,231.0,3.1441967,534,non_human_findings,-1,0
4575.0,988.0,3.1438813,535,non_human_findings,-1,0
876.0,2983.0,3.1435957,536,non_human_findings,-1,0
6306.0,4231.0,3.1427238,537,non_human_findings,-1,0
1518.0,3378.0,3.1408343,538,non_human_findings,-1,0
3955.0,389.0,3.1401646,539,non_human_findings,-1,0
3909.0,3397.0,3.1395066,540,non_human_findings,-1,0
3286.0,783.0,3.139144,541,non_human_findings,-1,0
5237.0,2894.0,3.1369274,542,non_human_findings,-1,0
1150.0,1669.0,3.1309226,543,non_human_findings,-1,0
4994.0,2815.0,3.1306934,544,non_human_findings,-1,0
1899.0,4703.0,3.1305368,545,non_human_findings,-1,0
3944.0,101.0,3.1303313,546,non_human_findings,-1,0
5864.0,3895.0,3.129058,547,non_human_findings,-1,0
3784.0,3582.0,3.128564,548,non_human_findings,-1,0
1745.0,2714.0,3.1283982,549,non_human_findings,-1,0
5289.0,659.0,3.127734,550,non_human_findings,-1,0
3222.0,1961.0,3.1275866,551,non_human_findings,-1,0
1940.0,3334.0,3.1274629,552,non_human_findings,-1,0
2043.0,4635.0,3.1256166,553,non_human_findings,-1,0
3271.0,3880.0,3.1249964,554,non_human_findings,-1,0
3831.0,2110.0,3.1249957,555,non_human_findings,-1,0
4596.0,2789.0,3.1243603,556,non_human_findings,-1,0
3420.0,538.0,3.1224084,557,non_human_findings,-1,0
3070.0,2909.0,3.121655,558,non_human_findings,-1,0
1804.0,3694.0,3.1212215,559,non_human_findings,-1,0
1855.0,2467.0,3.1211793,560,non_human_findings,-1,0
2274.0,2539.0,3.1209154,561,non_human_findings,-1,0
4812.0,3908.0,3.1202664,562,non_human_findings,-1,0
4970.0,4524.0,3.120088,563,non_human_findings,-1,0
1045.0,5090.0,3.1190963,564,non_human_findings,-1,0
4625.0,4972.0,3.118532,565,non_human_findings,-1,0
2275.0,3184.0,3.1181686,566,non_human_findings,-1,0
6348.0,2727.0,3.1175747,567,non_human_findings,-1,0
3959.0,790.0,3.117125,568,non_human_findings,-1,0
3652.0,845.0,3.1167274,569,non_human_findings,-1,0
4844.0,4467.0,3.1162705,570,non_human_findings,-1,0
4634.0,1123.0,3.115093,571,non_human_findings,-1,0
3318.0,1023.0,3.1142683,572,non_human_findings,-1,0
134.0,4481.0,3.1133902,573,non_human_findings,-1,0
2474.0,18.0,3.1131628,574,non_human_findings,-1,0
2255.0,3118.0,3.1131568,575,non_human_findings,-1,0
6888.0,4942.0,3.1129768,576,non_human_findings,-1,0
4738.0,3316.0,3.1124687,577,non_human_findings,-1,0
2933.0,759.0,3.110425,578,non_human_findings,-1,0
4149.0,3913.0,3.1099072,579,non_human_findings,-1,0
1175.0,2691.0,3.1095135,580,non_human_findings,-1,0
3949.0,1340.0,3.106515,581,non_human_findings,-1,0
3128.0,2630.0,3.1050231,582,non_human_findings,-1,0
1086.0,2269.0,3.1049154,583,non_human_findings,-1,0
4695.0,1659.0,3.1049094,584,non_human_findings,-1,0
3839.0,4535.0,3.1034698,585,non_human_findings,-1,0
2142.0,2488.0,3.1030052,586,non_human_findings,-1,0
5337.0,633.0,3.1013365,587,non_human_findings,-1,0
3936.0,2489.0,3.1012325,588,non_human_findings,-1,0
2870.0,3957.0,3.1011229,589,non_human_findings,-1,0
2730.0,1242.0,3.0995107,590,non_human_findings,-1,0
1932.0,2636.0,3.0986698,591,non_human_findings,-1,0
4421.0,1822.0,3.0984588,592,non_human_findings,-1,0
4232.0,2078.0,3.0971167,593,non_human_findings,-1,0
3875.0,1649.0,3.096942,594,human_correct_label,20345,1
2980.0,1298.0,3.0968945,595,non_human_findings,-1,0
3627.0,3446.0,3.0962806,596,non_human_findings,-1,0
5023.0,149.0,3.0960827,597,non_human_findings,-1,0
3853.0,4427.0,3.0950508,598,non_human_findings,-1,0
2323.0,3587.0,3.0945475,599,non_human_findings,-1,0
3019.0,471.0,3.0926301,600,non_human_findings,-1,0
4030.0,653.0,3.0913165,601,non_human_findings,-1,0
2695.0,1669.0,3.0913095,602,human_correct_label,20344,1
2907.0,4514.0,3.0908077,603,human_correct_label,20375,1
2631.0,3196.0,3.0907214,604,non_human_findings,-1,0
1971.0,3612.0,3.087904,605,non_human_findings,-1,0
2518.0,2481.0,3.0868266,606,non_human_findings,-1,0
3012.0,1211.0,3.0860202,607,non_human_findings,-1,0
3381.0,3390.0,3.0832322,608,non_human_findings,-1,0
4948.0,1609.0,3.082652,609,non_human_findings,-1,0
954.0,2695.0,3.0816307,610,non_human_findings,-1,0
2542.0,3451.0,3.0805402,611,non_human_findings,-1,0
4232.0,661.0,3.0805252,612,non_human_findings,-1,0
3733.0,1746.0,3.079179,613,non_human_findings,-1,0
3230.0,597.0,3.0764894,614,non_human_findings,-1,0
4441.0,541.0,3.0749881,615,non_human_findings,-1,0
3812.0,1564.0,3.073937,616,non_human_findings,-1,0
2650.0,3932.0,3.0736222,617,non_human_findings,-1,0
4067.0,2003.0,3.07342,618,non_human_findings,-1,0
3922.0,315.0,3.0730145,619,non_human_findings,-1,0
1792.0,3785.0,3.0721383,620,non_human_findings,-1,0
4945.0,1765.0,3.0721066,621,non_human_findings,-1,0
731.0,3004.0,3.0705326,622,non_human_findings,-1,0
2080.0,4250.0,3.069958,623,non_human_findings,-1,0
3236.0,4452.0,3.0679896,624,non_human_findings,-1,0
2180.0,2893.0,3.06773,625,non_human_findings,-1,0
635.0,3511.0,3.066743,626,non_human_findings,-1,0
4623.0,1007.0,3.0659313,627,non_human_findings,-1,0
2761.0,2148.0,3.0648167,628,non_human_findings,-1,0
2681.0,5095.0,3.0646374,629,non_human_findings,-1,0
2323.0,881.0,3.0634215,630,non_human_findings,-1,0
4415.0,1861.0,3.0614426,631,non_human_findings,-1,0
3965.0,3023.0,3.0611343,632,non_human_findings,-1,0
4215.0,1016.0,3.0611012,633,non_human_findings,-1,0
5004.0,3457.0,3.0592482,634,non_human_findings,-1,0
1208.0,3208.0,3.0589485,635,non_human_findings,-1,0
3219.0,505.0,3.0577722,636,non_human_findings,-1,0
3957.0,142.0,3.0559187,637,non_human_findings,-1,0
6414.0,3710.0,3.055255,638,non_human_findings,-1,0
4243.0,2435.0,3.0539796,639,non_human_findings,-1,0
3207.0,2859.0,3.0525477,640,non_human_findings,-1,0
2771.0,2544.0,3.0524485,641,non_human_findings,-1,0
1925.0,2313.0,3.0522141,642,non_human_findings,-1,0
3292.0,4061.0,3.0517123,643,non_human_findings,-1,0
2033.0,2505.0,3.0484278,644,non_human_findings,-1,0
1706.0,947.0,3.0460083,645,non_human_findings,-1,0
3979.0,3550.0,3.04586,646,non_human_findings,-1,0
2431.0,4289.0,3.045057,647,non_human_findings,-1,0
3932.0,2578.0,3.045034,648,non_human_findings,-1,0
5807.0,4271.0,3.0445006,649,non_human_findings,-1,0
5221.0,2971.0,3.0440419,650,non_human_findings,-1,0
625.0,5342.0,3.0436277,651,non_human_findings,-1,0
1195.0,4004.0,3.0433636,652,non_human_findings,-1,0
1830.0,5267.0,3.0433583,653,non_human_findings,-1,0
4244.0,2825.0,3.042603,654,non_human_findings,-1,0
1823.0,3553.0,3.0414457,655,non_human_findings,-1,0
3136.0,2064.0,3.0386693,656,non_human_findings,-1,0
5335.0,3409.0,3.0381033,657,non_human_findings,-1,0
1988.0,4109.0,3.0362654,658,non_human_findings,-1,0
2612.0,4641.0,3.0352309,659,non_human_findings,-1,0
4880.0,2989.0,3.0350916,660,non_human_findings,-1,0
2275.0,3518.0,3.034903,661,non_human_findings,-1,0
3198.0,4103.0,3.0342772,662,non_human_findings,-1,0
1730.0,3752.0,3.0334938,663,non_human_findings,-1,0
3131.0,3783.0,3.0333219,664,non_human_findings,-1,0
6425.0,3634.0,3.033059,665,non_human_findings,-1,0
3367.0,670.0,3.032906,666,non_human_findings,-1,0
2271.0,5125.0,3.03223,667,non_human_findings,-1,0
3858.0,5256.0,3.031486,668,non_human_findings,-1,0
5048.0,3916.0,3.0310528,669,non_human_findings,-1,0
3685.0,87.0,3.0305746,670,non_human_findings,-1,0
1212.0,5375.0,3.030515,671,non_human_findings,-1,0
3797.0,4271.0,3.029934,672,non_human_findings,-1,0
3189.0,3273.0,3.028833,673,non_human_findings,-1,0
705.0,4965.0,3.027593,674,non_human_findings,-1,0
3690.0,4152.0,3.0251296,675,non_human_findings,-1,0
4535.0,200.0,3.024883,676,non_human_findings,-1,0
2447.0,1964.0,3.024206,677,non_human_findings,-1,0
2318.0,4043.0,3.024042,678,non_human_findings,-1,0
3639.0,606.0,3.0235572,679,non_human_findings,-1,0
1893.0,3499.0,3.02331,680,non_human_findings,-1,0
6542.0,3481.0,3.0230238,681,non_human_findings,-1,0
3883.0,1130.0,3.0220532,682,non_human_findings,-1,0
2252.0,2267.0,3.021925,683,non_human_findings,-1,0
2192.0,1713.0,3.019196,684,non_human_findings,-1,0
2351.0,2133.0,3.0191493,685,non_human_findings,-1,0
3268.0,4914.0,3.0191252,686,non_human_findings,-1,0
4004.0,2727.0,3.0190594,687,non_human_findings,-1,0
2206.0,4677.0,3.0185528,688,non_human_findings,-1,0
4391.0,991.0,3.0183923,689,non_human_findings,-1,0
3426.0,2446.0,3.018056,690,non_human_findings,-1,0
1192.0,3155.0,3.0178883,691,non_human_findings,-1,0
2572.0,5099.0,3.0160046,692,non_human_findings,-1,0
3828.0,2795.0,3.0149302,693,non_human_findings,-1,0
2991.0,2869.0,3.0132442,694,non_human_findings,-1,0
2680.0,3994.0,3.013198,695,non_human_findings,-1,0
3060.0,2302.0,3.0126467,696,non_human_findings,-1,0
3664.0,4603.0,3.012461,697,non_human_findings,-1,0
2512.0,16.0,3.0121832,698,non_human_findings,-1,0
4011.0,23.0,3.0114782,699,non_human_findings,-1,0
4653.0,4518.0,3.0106218,700,non_human_findings,-1,0
4569.0,838.0,3.0104427,701,non_human_findings,-1,0
5216.0,433.0,3.0100322,702,non_human_findings,-1,0
2177.0,3734.0,3.010023,703,non_human_findings,-1,0
1095.0,3040.0,3.009136,704,non_human_findings,-1,0
5334.0,2418.0,3.0086896,705,non_human_findings,-1,0
3065.0,1006.0,3.008027,706,non_human_findings,-1,0
4246.0,326.0,3.0054739,707,non_human_findings,-1,0
2854.0,3164.0,3.005107,708,non_human_findings,-1,0
4846.0,4008.0,3.0046735,709,non_human_findings,-1,0
2193.0,2559.0,3.0041034,710,non_human_findings,-1,0
2270.0,2581.0,3.0040102,711,non_human_findings,-1,0
3490.0,34.0,3.0032828,712,non_human_findings,-1,0
2788.0,2172.0,3.003,713,non_human_findings,-1,0
4025.0,5319.0,3.0026248,714,non_human_findings,-1,0
2722.0,3215.0,3.0021098,715,non_human_findings,-1,0
3738.0,1950.0,3.00004,716,non_human_findings,-1,0
736.0,5411.0,2.9986255,717,non_human_findings,-1,0
4214.0,358.0,2.99717,718,non_human_findings,-1,0
4097.0,3080.0,2.9964843,719,non_human_findings,-1,0
4129.0,2776.0,2.9962833,720,non_human_findings,-1,0
885.0,5411.0,2.9961305,721,non_human_findings,-1,0
3743.0,3916.0,2.9951797,722,non_human_findings,-1,0
2600.0,1764.0,2.9938636,723,non_human_findings,-1,0
4523.0,4610.0,2.9935262,724,non_human_findings,-1,0
3135.0,4287.0,2.9931102,725,non_human_findings,-1,0
1001.0,5271.0,2.9927514,726,non_human_findings,-1,0
3215.0,4868.0,2.991202,727,non_human_findings,-1,0
124.0,4142.0,2.9897695,728,non_human_findings,-1,0
4337.0,5173.0,2.989176,729,non_human_findings,-1,0
3007.0,3605.0,2.9891672,730,non_human_findings,-1,0
6045.0,2019.0,2.988697,731,non_human_findings,-1,0
3997.0,245.0,2.988141,732,non_human_findings,-1,0
3714.0,4752.0,2.9879706,733,non_human_findings,-1,0
3518.0,4884.0,2.987889,734,non_human_findings,-1,0
4395.0,1898.0,2.9875453,735,non_human_findings,-1,0
4912.0,1441.0,2.9868515,736,human_rejected_label,20341,2
5058.0,3632.0,2.9868228,737,non_human_findings,-1,0
3542.0,3139.0,2.9867857,738,non_human_findings,-1,0
4843.0,4507.0,2.986657,739,non_human_findings,-1,0
4583.0,753.0,2.986309,740,non_human_findings,-1,0
3060.0,889.0,2.9862003,741,non_human_findings,-1,0
3694.0,2070.0,2.9859672,742,non_human_findings,-1,0
2917.0,5349.0,2.9835377,743,non_human_findings,-1,0
770.0,2764.0,2.9831235,744,non_human_findings,-1,0
4527.0,1502.0,2.9825525,745,non_human_findings,-1,0
4279.0,3683.0,2.9816537,746,non_human_findings,-1,0
3269.0,4443.0,2.9815345,747,non_human_findings,-1,0
3579.0,627.0,2.9814575,748,non_human_findings,-1,0
4976.0,5311.0,2.9811494,749,non_human_findings,-1,0
1797.0,3091.0,2.9808316,750,non_human_findings,-1,0
1946.0,3580.0,2.9807498,751,non_human_findings,-1,0
4641.0,44.0,2.9803991,752,non_human_findings,-1,0
827.0,2879.0,2.9802372,753,non_human_findings,-1,0
3071.0,4412.0,2.980227,754,non_human_findings,-1,0
3346.0,4071.0,2.9798934,755,non_human_findings,-1,0
2565.0,1667.0,2.979693,756,non_human_findings,-1,0
5085.0,1840.0,2.9792862,757,non_human_findings,-1,0
2450.0,5241.0,2.977961,758,non_human_findings,-1,0
3715.0,4283.0,2.9779072,759,non_human_findings,-1,0
3711.0,1222.0,2.9776552,760,non_human_findings,-1,0
2725.0,2443.0,2.9770873,761,non_human_findings,-1,0
3246.0,641.0,2.976421,762,non_human_findings,-1,0
4231.0,3202.0,2.9758525,763,non_human_findings,-1,0
1739.0,4452.0,2.975586,764,non_human_findings,-1,0
2475.0,3170.0,2.9753973,765,non_human_findings,-1,0
3597.0,4851.0,2.974965,766,non_human_findings,-1,0
5138.0,799.0,2.974847,767,non_human_findings,-1,0
1039.0,1935.0,2.974734,768,non_human_findings,-1,0
2418.0,3728.0,2.9745097,769,non_human_findings,-1,0
2616.0,1695.0,2.9741468,770,non_human_findings,-1,0
3348.0,1696.0,2.9737341,771,non_human_findings,-1,0
4594.0,58.0,2.9725952,772,non_human_findings,-1,0
2440.0,4396.0,2.9722416,773,non_human_findings,-1,0
3270.0,1259.0,2.971315,774,non_human_findings,-1,0
2618.0,3946.0,2.9708672,775,non_human_findings,-1,0
3140.0,1883.0,2.9707823,776,non_human_findings,-1,0
4843.0,2114.0,2.9697766,777,non_human_findings,-1,0
4175.0,2195.0,2.9688725,778,non_human_findings,-1,0
3493.0,2198.0,2.9688222,779,non_human_findings,-1,0
4676.0,190.0,2.968394,780,non_human_findings,-1,0
2137.0,2382.0,2.968171,781,non_human_findings,-1,0
4216.0,2661.0,2.9668033,782,non_human_findings,-1,0
5851.0,5107.0,2.966695,783,non_human_findings,-1,0
3816.0,1971.0,2.9660435,784,non_human_findings,-1,0
2888.0,2893.0,2.9659622,785,non_human_findings,-1,0
2737.0,1675.0,2.9644344,786,non_human_findings,-1,0
5408.0,1900.0,2.9638977,787,non_human_findings,-1,0
4327.0,2301.0,2.9633121,788,non_human_findings,-1,0
5250.0,1980.0,2.9631524,789,non_human_findings,-1,0
4881.0,1890.0,2.9620082,790,non_human_findings,-1,0
1959.0,4889.0,2.9619596,791,non_human_findings,-1,0
2116.0,3203.0,2.9617403,792,non_human_findings,-1,0
2168.0,4197.0,2.961703,793,non_human_findings,-1,0
4131.0,3143.0,2.9613125,794,non_human_findings,-1,0
4185.0,890.0,2.9612405,795,non_human_findings,-1,0
3149.0,2888.0,2.9610987,796,non_human_findings,-1,0
5256.0,4229.0,2.9602113,797,non_human_findings,-1,0
1749.0,3501.0,2.9600222,798,non_human_findings,-1,0
3649.0,3135.0,2.9596055,799,non_human_findings,-1,0
5333.0,1902.0,2.9592884,800,non_human_findings,-1,0
4314.0,1357.0,2.9591174,801,human_rejected_label,20342,2
4825.0,3068.0,2.958557,802,non_human_findings,-1,0
3956.0,2830.0,2.9578695,803,non_human_findings,-1,0
2887.0,2854.0,2.95772,804,non_human_findings,-1,0
3101.0,2922.0,2.9564362,805,non_human_findings,-1,0
1310.0,2624.0,2.9545846,806,non_human_findings,-1,0
5497.0,4184.0,2.9543245,807,non_human_findings,-1,0
958.0,2381.0,2.954176,808,non_human_findings,-1,0
2459.0,2664.0,2.9540024,809,non_human_findings,-1,0
5295.0,2772.0,2.95389,810,non_human_findings,-1,0
2650.0,1910.0,2.953825,811,non_human_findings,-1,0
1803.0,5234.0,2.95286,812,non_human_findings,-1,0
3592.0,4333.0,2.9515932,813,non_human_findings,-1,0
2834.0,4305.0,2.9509218,814,non_human_findings,-1,0
4124.0,331.0,2.9504113,815,non_human_findings,-1,0
2572.0,4245.0,2.950214,816,non_human_findings,-1,0
3404.0,4527.0,2.9501522,817,non_human_findings,-1,0
4270.0,563.0,2.9495463,818,non_human_findings,-1,0
4512.0,627.0,2.9492776,819,non_human_findings,-1,0
4038.0,700.0,2.949092,820,human_correct_label,20337,1
3962.0,2286.0,2.9488823,821,non_human_findings,-1,0
2744.0,3408.0,2.9484339,822,non_human_findings,-1,0
5764.0,4436.0,2.9483418,823,non_human_findings,-1,0
2792.0,2792.0,2.9481394,824,non_human_findings,-1,0
6576.0,3156.0,2.9471927,825,non_human_findings,-1,0
3289.0,1971.0,2.9463189,826,non_human_findings,-1,0
3098.0,2873.0,2.9457304,827,non_human_findings,-1,0
2481.0,3018.0,2.9450483,828,non_human_findings,-1,0
4490.0,233.0,2.9446447,829,non_human_findings,-1,0
2134.0,3090.0,2.9445121,830,non_human_findings,-1,0
1887.0,2433.0,2.944318,831,non_human_findings,-1,0
3305.0,4467.0,2.9442945,832,non_human_findings,-1,0
1730.0,3820.0,2.9437897,833,non_human_findings,-1,0
3597.0,2044.0,2.9437625,834,non_human_findings,-1,0
2276.0,3788.0,2.942722,835,non_human_findings,-1,0
1052.0,2972.0,2.9427195,836,non_human_findings,-1,0
4531.0,2145.0,2.9418302,837,non_human_findings,-1,0
3290.0,1120.0,2.9417152,838,non_human_findings,-1,0
3556.0,473.0,2.9412324,839,non_human_findings,-1,0
4436.0,4647.0,2.9393127,840,non_human_findings,-1,0
1904.0,2835.0,2.9392257,841,non_human_findings,-1,0
3116.0,1196.0,2.939041,842,non_human_findings,-1,0
4019.0,61.0,2.9384825,843,non_human_findings,-1,0
3713.0,605.0,2.9383519,844,non_human_findings,-1,0
3240.0,2987.0,2.937541,845,non_human_findings,-1,0
1434.0,1173.0,2.9368064,846,non_human_findings,-1,0
1309.0,5307.0,2.9365902,847,non_human_findings,-1,0
6069.0,4721.0,2.9353085,848,non_human_findings,-1,0
2681.0,2832.0,2.935291,849,non_human_findings,-1,0
4875.0,5130.0,2.9352705,850,non_human_findings,-1,0
58.0,4467.0,2.935103,851,non_human_findings,-1,0
4750.0,2452.0,2.9349554,852,non_human_findings,-1,0
3502.0,751.0,2.9346073,853,non_human_findings,-1,0
4650.0,151.0,2.9333074,854,non_human_findings,-1,0
2021.0,2608.0,2.9323757,855,non_human_findings,-1,0
6622.0,877.0,2.9319978,856,non_human_findings,-1,0
5581.0,3849.0,2.9300718,857,non_human_findings,-1,0
3471.0,4397.0,2.9300575,858,non_human_findings,-1,0
3096.0,747.0,2.9294925,859,non_human_findings,-1,0
3853.0,4281.0,2.928595,860,non_human_findings,-1,0
2671.0,2128.0,2.9281685,861,non_human_findings,-1,0
3896.0,864.0,2.9277585,862,non_human_findings,-1,0
3746.0,5224.0,2.9275055,863,non_human_findings,-1,0
4301.0,530.0,2.9272494,864,non_human_findings,-1,0
2767.0,2705.0,2.927088,865,non_human_findings,-1,0
1939.0,963.0,2.9270124,866,non_human_findings,-1,0
2506.0,4510.0,2.9267566,867,non_human_findings,-1,0
3271.0,2338.0,2.9259505,868,non_human_findings,-1,0
2782.0,586.0,2.9257102,869,non_human_findings,-1,0
4599.0,2138.0,2.9253607,870,non_human_findings,-1,0
