cx,cy,score,rank,bucket,matched_ann_id,matched_category
3255.0,4053.0,0.99169505,469,non_human_findings,-1,0
4598.0,3444.0,0.99168545,470,non_human_findings,-1,0
1439.0,4626.0,0.99162114,471,non_human_findings,-1,0
2462.0,3125.0,0.9913452,472,non_human_findings,-1,0
1596.0,4287.0,0.9911118,473,human_rejected_label,6367,2
4648.0,1120.0,0.9909684,474,non_human_findings,-1,0
5324.0,2410.0,0.9907442,475,non_human_findings,-1,0
5980.0,1582.0,0.99059165,476,non_human_findings,-1,0
2350.0,1038.0,0.99058884,477,non_human_findings,-1,0
5082.0,3633.0,0.99055153,478,non_human_findings,-1,0
1336.0,3127.0,0.990548,479,non_human_findings,-1,0
2725.0,959.0,0.9903651,480,non_human_findings,-1,0
5519.0,4070.0,0.9902371,481,non_human_findings,-1,0
177.0,2030.0,0.9900889,482,non_human_findings,-1,0
1855.0,4893.0,0.9892735,483,non_human_findings,-1,0
2820.0,3590.0,0.98926824,484,non_human_findings,-1,0
5922.0,1821.0,0.98909265,485,non_human_findings,-1,0
3048.0,1679.0,0.98901993,486,non_human_findings,-1,0
1297.0,1776.0,0.9889613,487,non_human_findings,-1,0
6524.0,1221.0,0.98885924,488,non_human_findings,-1,0
5500.0,2917.0,0.988814,489,non_human_findings,-1,0
6175.0,380.0,0.98873013,490,non_human_findings,-1,0
5090.0,3325.0,0.98871964,491,non_human_findings,-1,0
5625.0,2972.0,0.98858017,492,non_human_findings,-1,0
3287.0,3436.0,0.9882698,493,non_human_findings,-1,0
3690.0,671.0,0.9881998,494,non_human_findings,-1,0
755.0,2516.0,0.9881104,495,non_human_findings,-1,0
68.0,3448.0,0.9880639,496,non_human_findings,-1,0
683.0,3722.0,0.9880241,497,human_correct_label,6358,1
5656.0,3115.0,0.9879234,498,non_human_findings,-1,0
2325.0,519.0,0.9876422,499,non_human_findings,-1,0
3452.0,3722.0,0.9874085,500,non_human_findings,-1,0
5254.0,1110.0,0.98706055,501,non_human_findings,-1,0
2643.0,786.0,0.9869088,502,human_correct_label,6254,1
2069.0,3865.0,0.9868231,503,non_human_findings,-1,0
2766.0,4260.0,0.9865444,504,non_human_findings,-1,0
2187.0,2303.0,0.98647815,505,non_human_findings,-1,0
3664.0,754.0,0.9863792,506,non_human_findings,-1,0
3552.0,3267.0,0.9863533,507,non_human_findings,-1,0
5150.0,1341.0,0.9861387,508,non_human_findings,-1,0
4955.0,4177.0,0.9860557,509,human_correct_label,6375,1
3935.0,1835.0,0.9857604,510,non_human_findings,-1,0
3902.0,3222.0,0.98556703,511,non_human_findings,-1,0
5654.0,3762.0,0.9855493,512,non_human_findings,-1,0
2051.0,1026.0,0.9855261,513,non_human_findings,-1,0
5088.0,404.0,0.9848532,514,non_human_findings,-1,0
5155.0,2207.0,0.98476917,515,non_human_findings,-1,0
3842.0,757.0,0.9846228,516,non_human_findings,-1,0
5893.0,2709.0,0.9846226,517,non_human_findings,-1,0
846.0,1931.0,0.98459554,518,non_human_findings,-1,0
1793.0,4438.0,0.9845143,519,non_human_findings,-1,0
4471.0,1781.0,0.98443484,520,non_human_findings,-1,0
5907.0,4031.0,0.98439777,521,non_human_findings,-1,0
6197.0,3078.0,0.9835123,522,non_human_findings,-1,0
2872.0,3987.0,0.9834543,523,non_human_findings,-1,0
6062.0,3865.0,0.9830301,524,non_human_findings,-1,0
5248.0,4273.0,0.9828091,525,non_human_findings,-1,0
2870.0,1353.0,0.9824107,526,non_human_findings,-1,0
4951.0,3766.0,0.9823037,527,non_human_findings,-1,0
2177.0,3310.0,0.9823002,528,non_human_findings,-1,0
5851.0,1337.0,0.98184776,529,non_human_findings,-1,0
1409.0,706.0,0.9815233,530,non_human_findings,-1,0
3193.0,805.0,0.9814671,531,non_human_findings,-1,0
3787.0,3171.0,0.9812749,532,non_human_findings,-1,0
2302.0,2397.0,0.98108655,533,non_human_findings,-1,0
4001.0,1928.0,0.9809946,534,non_human_findings,-1,0
6290.0,2938.0,0.9805998,535,human_rejected_label,6352,2
6092.0,3591.0,0.98030525,536,non_human_findings,-1,0
6005.0,4539.0,0.9802404,537,non_human_findings,-1,0
6522.0,808.0,0.9802352,538,non_human_findings,-1,0
3261.0,1494.0,0.98022103,539,non_human_findings,-1,0
1656.0,1613.0,0.97990614,540,non_human_findings,-1,0
1549.0,4412.0,0.97989434,541,non_human_findings,-1,0
1842.0,4638.0,0.9797297,542,non_human_findings,-1,0
5542.0,543.0,0.97964907,543,non_human_findings,-1,0
2774.0,87.0,0.97952104,544,non_human_findings,-1,0
518.0,3501.0,0.9794117,545,non_human_findings,-1,0
3676.0,1024.0,0.97939914,546,non_human_findings,-1,0
4568.0,1438.0,0.9793509,547,non_human_findings,-1,0
5720.0,252.0,0.9790988,548,non_human_findings,-1,0
2668.0,1326.0,0.9790946,549,non_human_findings,-1,0
4391.0,1117.0,0.97909206,550,non_human_findings,-1,0
6401.0,415.0,0.9789817,551,non_human_findings,-1,0
1624.0,1381.0,0.9785928,552,non_human_findings,-1,0
2571.0,2082.0,0.97846,553,non_human_findings,-1,0
5410.0,2158.0,0.9784435,554,non_human_findings,-1,0
5681.0,2623.0,0.9782751,555,non_human_findings,-1,0
3023.0,3498.0,0.97790295,556,non_human_findings,-1,0
5851.0,1064.0,0.97769123,557,non_human_findings,-1,0
1335.0,1429.0,0.9776812,558,non_human_findings,-1,0
5269.0,4156.0,0.9776237,559,non_human_findings,-1,0
2969.0,1778.0,0.97761375,560,non_human_findings,-1,0
5408.0,3471.0,0.9775144,561,non_human_findings,-1,0
43.0,2808.0,0.977387,562,non_human_findings,-1,0
6516.0,1259.0,0.9773078,563,non_human_findings,-1,0
2911.0,2448.0,0.9771626,564,non_human_findings,-1,0
4990.0,537.0,0.9767004,565,non_human_findings,-1,0
1853.0,2261.0,0.9764616,566,non_human_findings,-1,0
4123.0,427.0,0.9764154,567,non_human_findings,-1,0
4823.0,4334.0,0.9763159,568,non_human_findings,-1,0
4811.0,929.0,0.97609085,569,non_human_findings,-1,0
4744.0,2607.0,0.9760433,570,non_human_findings,-1,0
2160.0,2341.0,0.97590774,571,human_correct_label,6307,1
3437.0,3386.0,0.9758262,572,non_human_findings,-1,0
3567.0,657.0,0.97559726,573,non_human_findings,-1,0
3288.0,3750.0,0.97555196,574,non_human_findings,-1,0
1472.0,2101.0,0.97502154,575,non_human_findings,-1,0
5115.0,2712.0,0.97500753,576,non_human_findings,-1,0
5582.0,3236.0,0.97486395,577,non_human_findings,-1,0
3650.0,536.0,0.97479653,578,non_human_findings,-1,0
2999.0,1513.0,0.9746741,579,non_human_findings,-1,0
5316.0,3334.0,0.97438496,580,non_human_findings,-1,0
6201.0,4049.0,0.9740385,581,non_human_findings,-1,0
3655.0,1957.0,0.97400934,582,non_human_findings,-1,0
5540.0,4160.0,0.9735168,583,non_human_findings,-1,0
2181.0,504.0,0.9735104,584,non_human_findings,-1,0
3989.0,4831.0,0.97330344,585,non_human_findings,-1,0
2189.0,1873.0,0.9731453,586,non_human_findings,-1,0
5690.0,2561.0,0.97293097,587,non_human_findings,-1,0
6273.0,3237.0,0.9727501,588,non_human_findings,-1,0
5628.0,2535.0,0.97273666,589,non_human_findings,-1,0
5090.0,3107.0,0.9727106,590,non_human_findings,-1,0
1935.0,2132.0,0.9727011,591,non_human_findings,-1,0
4090.0,1863.0,0.972636,592,non_human_findings,-1,0
3616.0,1702.0,0.9724905,593,non_human_findings,-1,0
2580.0,116.0,0.972462,594,non_human_findings,-1,0
3196.0,1401.0,0.9724587,595,non_human_findings,-1,0
6444.0,2859.0,0.9724067,596,non_human_findings,-1,0
3109.0,2830.0,0.97220075,597,non_human_findings,-1,0
3475.0,418.0,0.9720227,598,non_human_findings,-1,0
3979.0,3521.0,0.9719499,599,non_human_findings,-1,0
5582.0,3081.0,0.97174346,600,non_human_findings,-1,0
1627.0,2053.0,0.9713994,601,non_human_findings,-1,0
3427.0,3268.0,0.97131926,602,non_human_findings,-1,0
1498.0,2691.0,0.9711132,603,non_human_findings,-1,0
3381.0,877.0,0.97105527,604,human_correct_label,6258,1
5809.0,737.0,0.97093433,605,non_human_findings,-1,0
5560.0,667.0,0.9708899,606,non_human_findings,-1,0
5565.0,3108.0,0.970805,607,non_human_findings,-1,0
2775.0,4089.0,0.97066647,608,non_human_findings,-1,0
735.0,2450.0,0.9704158,609,non_human_findings,-1,0
5021.0,2729.0,0.9700651,610,non_human_findings,-1,0
5933.0,4763.0,0.97005653,611,non_human_findings,-1,0
2335.0,2195.0,0.9695204,612,non_human_findings,-1,0
5797.0,2163.0,0.969502,613,non_human_findings,-1,0
5985.0,1900.0,0.96946007,614,non_human_findings,-1,0
1790.0,4061.0,0.96942085,615,non_human_findings,-1,0
4627.0,3427.0,0.969027,616,non_human_findings,-1,0
6045.0,311.0,0.9689414,617,non_human_findings,-1,0
650.0,2384.0,0.96855265,618,non_human_findings,-1,0
5888.0,2426.0,0.9685472,619,non_human_findings,-1,0
1661.0,1113.0,0.96841335,620,non_human_findings,-1,0
2828.0,1315.0,0.96831316,621,non_human_findings,-1,0
4056.0,2457.0,0.9682528,622,non_human_findings,-1,0
1293.0,966.0,0.96808064,623,non_human_findings,-1,0
3350.0,3272.0,0.9680624,624,non_human_findings,-1,0
3698.0,3520.0,0.96802735,625,non_human_findings,-1,0
3679.0,3253.0,0.96800816,626,non_human_findings,-1,0
5377.0,2729.0,0.967896,627,non_human_findings,-1,0
2492.0,4201.0,0.9677697,628,non_human_findings,-1,0
2948.0,3414.0,0.9677691,629,non_human_findings,-1,0
6391.0,2139.0,0.9677469,630,non_human_findings,-1,0
2065.0,3622.0,0.96771455,631,non_human_findings,-1,0
5618.0,3261.0,0.96750873,632,non_human_findings,-1,0
3817.0,1306.0,0.9673967,633,non_human_findings,-1,0
1456.0,2316.0,0.9673431,634,non_human_findings,-1,0
4315.0,2992.0,0.9673379,635,non_human_findings,-1,0
6196.0,338.0,0.9672666,636,non_human_findings,-1,0
4806.0,1508.0,0.96710634,637,non_human_findings,-1,0
2248.0,3077.0,0.9668388,638,non_human_findings,-1,0
5489.0,3606.0,0.9664725,639,non_human_findings,-1,0
5694.0,1707.0,0.96646684,640,non_human_findings,-1,0
4276.0,4296.0,0.9663493,641,non_human_findings,-1,0
4135.0,4871.0,0.9661588,642,non_human_findings,-1,0
2769.0,4802.0,0.9659541,643,non_human_findings,-1,0
2277.0,2673.0,0.96585983,644,non_human_findings,-1,0
3492.0,596.0,0.965756,645,non_human_findings,-1,0
2114.0,466.0,0.9656591,646,human_correct_label,6249,1
1933.0,3046.0,0.96560013,647,non_human_findings,-1,0
4696.0,3702.0,0.96537656,648,non_human_findings,-1,0
5598.0,2141.0,0.9653293,649,non_human_findings,-1,0
5458.0,2489.0,0.9652856,650,non_human_findings,-1,0
5146.0,2898.0,0.965266,651,non_human_findings,-1,0
1796.0,4782.0,0.96521664,652,human_rejected_label,6390,2
3101.0,4037.0,0.9649115,653,non_human_findings,-1,0
1535.0,3085.0,0.96468514,654,human_correct_label,6338,1
1331.0,4439.0,0.96465635,655,non_human_findings,-1,0
5306.0,3028.0,0.9641505,656,non_human_findings,-1,0
5530.0,3952.0,0.96398234,657,non_human_findings,-1,0
3830.0,2790.0,0.9639506,658,human_correct_label,6344,1
5933.0,2533.0,0.9639167,659,non_human_findings,-1,0
3195.0,4758.0,0.9639054,660,non_human_findings,-1,0
2982.0,3436.0,0.96377337,661,non_human_findings,-1,0
23.0,3748.0,0.96375626,662,non_human_findings,-1,0
6419.0,1494.0,0.96357954,663,non_human_findings,-1,0
6053.0,3766.0,0.9634858,664,non_human_findings,-1,0
4732.0,3412.0,0.9634003,665,non_human_findings,-1,0
5047.0,2439.0,0.9632258,666,non_human_findings,-1,0
3267.0,3147.0,0.96315414,667,non_human_findings,-1,0
1710.0,4299.0,0.96308374,668,non_human_findings,-1,0
4664.0,4815.0,0.9629745,669,non_human_findings,-1,0
5121.0,3078.0,0.9628153,670,human_correct_label,6348,1
2896.0,1989.0,0.9625958,671,non_human_findings,-1,0
924.0,3339.0,0.9620068,672,non_human_findings,-1,0
3401.0,2063.0,0.96193564,673,non_human_findings,-1,0
3705.0,2079.0,0.9618458,674,non_human_findings,-1,0
4108.0,1671.0,0.96184534,675,non_human_findings,-1,0
3999.0,3716.0,0.96181136,676,non_human_findings,-1,0
2907.0,1173.0,0.96154106,677,human_rejected_label,6283,2
6311.0,631.0,0.9615276,678,non_human_findings,-1,0
5588.0,3494.0,0.9614953,679,non_human_findings,-1,0
3158.0,2585.0,0.96126646,680,non_human_findings,-1,0
4927.0,3059.0,0.961259,681,non_human_findings,-1,0
3474.0,3190.0,0.9612237,682,non_human_findings,-1,0
2866.0,2561.0,0.96108204,683,non_human_findings,-1,0
2116.0,6.0,0.9610793,684,non_human_findings,-1,0
2156.0,1283.0,0.9609471,685,non_human_findings,-1,0
3245.0,4601.0,0.96090174,686,non_human_findings,-1,0
6158.0,4524.0,0.9608946,687,non_human_findings,-1,0
2954.0,4856.0,0.9608291,688,non_human_findings,-1,0
5110.0,4554.0,0.96078455,689,non_human_findings,-1,0
2568.0,1547.0,0.96073127,690,non_human_findings,-1,0
6089.0,308.0,0.96009886,691,non_human_findings,-1,0
1664.0,4145.0,0.9599729,692,non_human_findings,-1,0
3698.0,3141.0,0.9599686,693,non_human_findings,-1,0
5688.0,1792.0,0.95991653,694,non_human_findings,-1,0
2716.0,787.0,0.95973927,695,non_human_findings,-1,0
5298.0,877.0,0.95966196,696,non_human_findings,-1,0
2859.0,4839.0,0.95941985,697,non_human_findings,-1,0
4834.0,1814.0,0.9591308,698,non_human_findings,-1,0
2767.0,1242.0,0.95889014,699,non_human_findings,-1,0
6559.0,3348.0,0.95879513,700,non_human_findings,-1,0
2389.0,3539.0,0.95861816,701,non_human_findings,-1,0
4540.0,4127.0,0.95820594,702,non_human_findings,-1,0
4948.0,2258.0,0.95816827,703,non_human_findings,-1,0
3122.0,1195.0,0.9575569,704,non_human_findings,-1,0
1012.0,4257.0,0.9573666,705,non_human_findings,-1,0
2881.0,1745.0,0.9571697,706,non_human_findings,-1,0
2240.0,3130.0,0.9571502,707,non_human_findings,-1,0
1738.0,3903.0,0.95712256,708,non_human_findings,-1,0
3573.0,4132.0,0.957064,709,non_human_findings,-1,0
1488.0,4288.0,0.9569478,710,non_human_findings,-1,0
5484.0,32.0,0.956578,711,non_human_findings,-1,0
6363.0,362.0,0.9565204,712,non_human_findings,-1,0
5754.0,1471.0,0.9563525,713,non_human_findings,-1,0
3792.0,2786.0,0.95626295,714,non_human_findings,-1,0
1463.0,1022.0,0.9562274,715,non_human_findings,-1,0
3026.0,3726.0,0.9561961,716,non_human_findings,-1,0
5791.0,4181.0,0.9559968,717,non_human_findings,-1,0
5917.0,943.0,0.95597017,718,non_human_findings,-1,0
5840.0,1931.0,0.95590156,719,non_human_findings,-1,0
6112.0,4406.0,0.9558337,720,human_correct_label,6384,1
5333.0,4530.0,0.95547,721,non_human_findings,-1,0
1219.0,1712.0,0.9553839,722,non_human_findings,-1,0
4789.0,3340.0,0.95527655,723,non_human_findings,-1,0
3543.0,390.0,0.9551614,724,non_human_findings,-1,0
975.0,2679.0,0.95515454,725,non_human_findings,-1,0
5370.0,988.0,0.95512456,726,non_human_findings,-1,0
1230.0,3112.0,0.9550524,727,non_human_findings,-1,0
1191.0,4850.0,0.95494777,728,non_human_findings,-1,0
3810.0,3467.0,0.9548789,729,non_human_findings,-1,0
4703.0,644.0,0.954713,730,non_human_findings,-1,0
1148.0,1403.0,0.9546674,731,non_human_findings,-1,0
3206.0,3656.0,0.9546251,732,non_human_findings,-1,0
2182.0,398.0,0.9544818,733,non_human_findings,-1,0
3312.0,4532.0,0.9544784,734,non_human_findings,-1,0
4660.0,3298.0,0.9544227,735,non_human_findings,-1,0
605.0,1714.0,0.9541411,736,non_human_findings,-1,0
645.0,1366.0,0.9540227,737,non_human_findings,-1,0
2991.0,4012.0,0.95394176,738,non_human_findings,-1,0
1133.0,43.0,0.9539385,739,non_human_findings,-1,0
6113.0,3849.0,0.95381993,740,non_human_findings,-1,0
4878.0,4109.0,0.9537652,741,non_human_findings,-1,0
4468.0,1827.0,0.9536928,742,non_human_findings,-1,0
1470.0,2496.0,0.95357,743,non_human_findings,-1,0
6135.0,4220.0,0.9534567,744,non_human_findings,-1,0
5589.0,3726.0,0.95342016,745,non_human_findings,-1,0
2646.0,2144.0,0.9533511,746,non_human_findings,-1,0
52.0,1898.0,0.9533345,747,non_human_findings,-1,0
1452.0,3252.0,0.9530839,748,non_human_findings,-1,0
2355.0,2662.0,0.95305896,749,non_human_findings,-1,0
2866.0,1215.0,0.9530416,750,non_human_findings,-1,0
1249.0,2220.0,0.9529364,751,non_human_findings,-1,0
5986.0,3431.0,0.952742,752,non_human_findings,-1,0
6059.0,1613.0,0.95273817,753,non_human_findings,-1,0
1086.0,3318.0,0.95267844,754,non_human_findings,-1,0
953.0,4202.0,0.9526668,755,non_human_findings,-1,0
2252.0,2839.0,0.95262754,756,non_human_findings,-1,0
3725.0,136.0,0.95241326,757,non_human_findings,-1,0
5729.0,4048.0,0.952409,758,non_human_findings,-1,0
3043.0,3253.0,0.9523762,759,non_human_findings,-1,0
3400.0,4094.0,0.95231926,760,non_human_findings,-1,0
2848.0,383.0,0.95205563,761,non_human_findings,-1,0
5233.0,2995.0,0.951913,762,non_human_findings,-1,0
4195.0,1742.0,0.9517366,763,non_human_findings,-1,0
2179.0,895.0,0.95158476,764,non_human_findings,-1,0
2091.0,1437.0,0.9515595,765,non_human_findings,-1,0
4085.0,2147.0,0.95153147,766,non_human_findings,-1,0
4207.0,1258.0,0.951474,767,non_human_findings,-1,0
5351.0,1890.0,0.9514725,768,non_human_findings,-1,0
675.0,2563.0,0.9514201,769,non_human_findings,-1,0
2880.0,1128.0,0.9513331,770,non_human_findings,-1,0
502.0,1975.0,0.9513027,771,non_human_findings,-1,0
5891.0,1669.0,0.951299,772,non_human_findings,-1,0
5336.0,2958.0,0.9512686,773,non_human_findings,-1,0
381.0,1405.0,0.95126367,774,non_human_findings,-1,0
1884.0,4153.0,0.9511949,775,non_human_findings,-1,0
1386.0,4441.0,0.95109457,776,non_human_findings,-1,0
838.0,4068.0,0.951078,777,non_human_findings,-1,0
1838.0,1563.0,0.9510027,778,non_human_findings,-1,0
3845.0,2464.0,0.95093215,779,non_human_findings,-1,0
5725.0,2862.0,0.9509285,780,non_human_findings,-1,0
2879.0,4500.0,0.950782,781,non_human_findings,-1,0
6280.0,2634.0,0.95072573,782,non_human_findings,-1,0
3975.0,3491.0,0.9506971,783,non_human_findings,-1,0
5353.0,2784.0,0.95059854,784,non_human_findings,-1,0
1535.0,4381.0,0.9502832,785,non_human_findings,-1,0
5655.0,956.0,0.95027554,786,non_human_findings,-1,0
3406.0,1819.0,0.9501512,787,non_human_findings,-1,0
4735.0,875.0,0.9499783,788,non_human_findings,-1,0
5579.0,749.0,0.94993174,789,non_human_findings,-1,0
5822.0,3626.0,0.94990134,790,non_human_findings,-1,0
4934.0,4835.0,0.94974935,791,non_human_findings,-1,0
1462.0,2661.0,0.9497372,792,human_correct_label,6299,1
5504.0,361.0,0.9495682,793,non_human_findings,-1,0
2007.0,1705.0,0.94950867,794,non_human_findings,-1,0
5912.0,76.0,0.949188,795,non_human_findings,-1,0
4927.0,4487.0,0.94912374,796,non_human_findings,-1,0
3740.0,3323.0,0.9490063,797,non_human_findings,-1,0
6428.0,1190.0,0.94896924,798,non_human_findings,-1,0
3321.0,3151.0,0.9489046,799,non_human_findings,-1,0
3434.0,1582.0,0.9488496,800,non_human_findings,-1,0
4679.0,3036.0,0.9487804,801,non_human_findings,-1,0
1460.0,1256.0,0.94875723,802,non_human_findings,-1,0
6425.0,1445.0,0.94875646,803,non_human_findings,-1,0
1696.0,833.0,0.9487409,804,non_human_findings,-1,0
1789.0,4841.0,0.9486044,805,non_human_findings,-1,0
2078.0,803.0,0.9485377,806,non_human_findings,-1,0
2288.0,2843.0,0.9484636,807,non_human_findings,-1,0
5001.0,1821.0,0.9480661,808,non_human_findings,-1,0
5053.0,1366.0,0.94793725,809,non_human_findings,-1,0
5386.0,1984.0,0.9478716,810,non_human_findings,-1,0
1773.0,576.0,0.94785726,811,non_human_findings,-1,0
1524.0,4005.0,0.9478543,812,non_human_findings,-1,0
2729.0,1130.0,0.9478276,813,non_human_findings,-1,0
1678.0,2112.0,0.9477772,814,non_human_findings,-1,0
3673.0,222.0,0.9477438,815,non_human_findings,-1,0
1104.0,3711.0,0.94770586,816,non_human_findings,-1,0
3829.0,1719.0,0.94768804,817,non_human_findings,-1,0
1466.0,4052.0,0.9476529,818,non_human_findings,-1,0
4184.0,2388.0,0.9475695,819,non_human_findings,-1,0
1302.0,3054.0,0.94756186,820,non_human_findings,-1,0
5307.0,2551.0,0.9474314,821,non_human_findings,-1,0
4534.0,2881.0,0.9473688,822,non_human_findings,-1,0
1996.0,4166.0,0.94719964,823,non_human_findings,-1,0
2879.0,2607.0,0.9471462,824,non_human_findings,-1,0
3235.0,543.0,0.9471363,825,non_human_findings,-1,0
5612.0,3405.0,0.9470574,826,non_human_findings,-1,0
1556.0,3900.0,0.946969,827,non_human_findings,-1,0
4682.0,4072.0,0.9468564,828,non_human_findings,-1,0
4938.0,2730.0,0.94681036,829,non_human_findings,-1,0
5214.0,4644.0,0.94680333,830,non_human_findings,-1,0
5406.0,416.0,0.9467299,831,non_human_findings,-1,0
2630.0,4087.0,0.94672734,832,non_human_findings,-1,0
2303.0,3303.0,0.9466908,833,non_human_findings,-1,0
4738.0,573.0,0.94667655,834,non_human_findings,-1,0
5967.0,4374.0,0.94653237,835,non_human_findings,-1,0
1773.0,1939.0,0.9464045,836,non_human_findings,-1,0
5507.0,2043.0,0.94632494,837,non_human_findings,-1,0
4326.0,4897.0,0.94605845,838,non_human_findings,-1,0
3116.0,1906.0,0.945876,839,non_human_findings,-1,0
2634.0,2313.0,0.945717,840,non_human_findings,-1,0
6533.0,61.0,0.94565874,841,non_human_findings,-1,0
4763.0,3924.0,0.94547766,842,non_human_findings,-1,0
1622.0,4892.0,0.9452513,843,non_human_findings,-1,0
1675.0,183.0,0.9451326,844,non_human_findings,-1,0
557.0,2802.0,0.9450941,845,non_human_findings,-1,0
2448.0,2762.0,0.9449175,846,non_human_findings,-1,0
3234.0,3252.0,0.9448948,847,non_human_findings,-1,0
5526.0,805.0,0.9448806,848,non_human_findings,-1,0
5308.0,2714.0,0.94480854,849,non_human_findings,-1,0
1212.0,3961.0,0.94477725,850,non_human_findings,-1,0
4861.0,910.0,0.9447213,851,non_human_findings,-1,0
3987.0,3858.0,0.9447096,852,non_human_findings,-1,0
3586.0,1818.0,0.9446002,853,non_human_findings,-1,0
4457.0,4901.0,0.944599,854,non_human_findings,-1,0
3721.0,3293.0,0.94449925,855,non_human_findings,-1,0
6018.0,2270.0,0.9443708,856,non_human_findings,-1,0
5361.0,1040.0,0.944348,857,non_human_findings,-1,0
2246.0,68.0,0.94432056,858,non_human_findings,-1,0
2995.0,4792.0,0.9441759,859,non_human_findings,-1,0
2044.0,4393.0,0.9439147,860,non_human_findings,-1,0
4142.0,1825.0,0.94384325,861,non_human_findings,-1,0
3971.0,3581.0,0.9436599,862,non_human_findings,-1,0
5441.0,2147.0,0.9436385,863,non_human_findings,-1,0
1234.0,2123.0,0.94353616,864,non_human_findings,-1,0
5623.0,2881.0,0.94353414,865,non_human_findings,-1,0
6491.0,1461.0,0.9435259,866,non_human_findings,-1,0
