cx,cy,score,rank,bucket,matched_ann_id,matched_category
4175.0,3907.0,5.1952047,475,non_human_findings,-1,0
4675.0,1409.0,5.192232,476,non_human_findings,-1,0
3823.0,3340.0,5.1901755,477,non_human_findings,-1,0
2290.0,1764.0,5.1883893,478,non_human_findings,-1,0
5222.0,2985.0,5.187535,479,non_human_findings,-1,0
3719.0,4150.0,5.187474,480,non_human_findings,-1,0
4858.0,2057.0,5.1842136,481,non_human_findings,-1,0
1881.0,4765.0,5.1828756,482,non_human_findings,-1,0
4652.0,597.0,5.1797895,483,human_correct_label,20339,1
1749.0,4453.0,5.1771955,484,non_human_findings,-1,0
3392.0,3395.0,5.1707106,485,non_human_findings,-1,0
1772.0,4046.0,5.1705413,486,non_human_findings,-1,0
4612.0,3745.0,5.1685424,487,non_human_findings,-1,0
4098.0,3064.0,5.168194,488,non_human_findings,-1,0
2672.0,3040.0,5.1672564,489,non_human_findings,-1,0
3745.0,1748.0,5.1672034,490,non_human_findings,-1,0
2325.0,4064.0,5.163222,491,non_human_findings,-1,0
2761.0,1465.0,5.163149,492,non_human_findings,-1,0
1052.0,1935.0,5.1630306,493,non_human_findings,-1,0
2968.0,1297.0,5.1630163,494,non_human_findings,-1,0
4247.0,2493.0,5.160674,495,non_human_findings,-1,0
5368.0,3803.0,5.1600447,496,non_human_findings,-1,0
1829.0,5254.0,5.1577816,497,non_human_findings,-1,0
2767.0,2806.0,5.1566634,498,non_human_findings,-1,0
3148.0,2680.0,5.15503,499,non_human_findings,-1,0
5036.0,1941.0,5.154572,500,non_human_findings,-1,0
749.0,3000.0,5.1508746,501,non_human_findings,-1,0
3082.0,411.0,5.1493464,502,non_human_findings,-1,0
5009.0,2452.0,5.1489005,503,non_human_findings,-1,0
4935.0,4571.0,5.1483684,504,non_human_findings,-1,0
3358.0,3066.0,5.147958,505,non_human_findings,-1,0
2062.0,5197.0,5.147313,506,non_human_findings,-1,0
4127.0,4516.0,5.1458015,507,non_human_findings,-1,0
1917.0,2743.0,5.144739,508,non_human_findings,-1,0
4554.0,837.0,5.1439123,509,non_human_findings,-1,0
3125.0,1029.0,5.142809,510,non_human_findings,-1,0
1935.0,2619.0,5.142789,511,non_human_findings,-1,0
7145.0,3279.0,5.140003,512,non_human_findings,-1,0
1309.0,2610.0,5.134248,513,non_human_findings,-1,0
2142.0,2500.0,5.1325555,514,non_human_findings,-1,0
2801.0,3313.0,5.1291976,515,non_human_findings,-1,0
3002.0,1753.0,5.1282935,516,non_human_findings,-1,0
4387.0,4752.0,5.1272984,517,non_human_findings,-1,0
792.0,2089.0,5.125512,518,non_human_findings,-1,0
4159.0,4379.0,5.1253276,519,non_human_findings,-1,0
1746.0,3726.0,5.1216655,520,non_human_findings,-1,0
3804.0,3764.0,5.121135,521,non_human_findings,-1,0
5306.0,650.0,5.120799,522,non_human_findings,-1,0
3196.0,4085.0,5.1178293,523,non_human_findings,-1,0
1997.0,3877.0,5.117688,524,non_human_findings,-1,0
4502.0,124.0,5.117206,525,non_human_findings,-1,0
4244.0,2424.0,5.114712,526,non_human_findings,-1,0
3999.0,1027.0,5.11242,527,human_rejected_label,20346,2
2359.0,4149.0,5.1084805,528,non_human_findings,-1,0
4454.0,3580.0,5.1034384,529,non_human_findings,-1,0
5227.0,436.0,5.1025496,530,non_human_findings,-1,0
3757.0,3256.0,5.1022906,531,non_human_findings,-1,0
2005.0,5300.0,5.102152,532,non_human_findings,-1,0
1168.0,1669.0,5.0975957,533,non_human_findings,-1,0
5250.0,1266.0,5.0975266,534,non_human_findings,-1,0
3886.0,1650.0,5.0934725,535,human_correct_label,20345,1
4564.0,3001.0,5.090809,536,non_human_findings,-1,0
3828.0,4177.0,5.086204,537,non_human_findings,-1,0
4023.0,2510.0,5.0820584,538,non_human_findings,-1,0
3507.0,2684.0,5.0793085,539,non_human_findings,-1,0
3204.0,231.0,5.0780277,540,non_human_findings,-1,0
4975.0,3930.0,5.0773253,541,non_human_findings,-1,0
4896.0,3625.0,5.0770006,542,non_human_findings,-1,0
4351.0,2727.0,5.0766497,543,non_human_findings,-1,0
4398.0,466.0,5.0732713,544,non_human_findings,-1,0
4417.0,1795.0,5.072523,545,non_human_findings,-1,0
4577.0,1974.0,5.0712805,546,non_human_findings,-1,0
1845.0,3589.0,5.067133,547,non_human_findings,-1,0
3276.0,805.0,5.066429,548,non_human_findings,-1,0
3870.0,1130.0,5.0636754,549,non_human_findings,-1,0
4821.0,352.0,5.0626817,550,non_human_findings,-1,0
3086.0,2568.0,5.0604167,551,non_human_findings,-1,0
3868.0,487.0,5.0578218,552,non_human_findings,-1,0
5293.0,2473.0,5.055757,553,non_human_findings,-1,0
3665.0,4615.0,5.0507708,554,non_human_findings,-1,0
2631.0,2793.0,5.0450816,555,non_human_findings,-1,0
4350.0,5171.0,5.0443277,556,non_human_findings,-1,0
3551.0,234.0,5.042757,557,non_human_findings,-1,0
3704.0,4700.0,5.0417414,558,non_human_findings,-1,0
4805.0,4060.0,5.0400343,559,non_human_findings,-1,0
3875.0,3027.0,5.0396543,560,non_human_findings,-1,0
2037.0,1989.0,5.0395827,561,non_human_findings,-1,0
2771.0,920.0,5.0387936,562,non_human_findings,-1,0
2030.0,4817.0,5.0378685,563,non_human_findings,-1,0
1444.0,4722.0,5.03391,564,non_human_findings,-1,0
2107.0,4943.0,5.031704,565,non_human_findings,-1,0
3971.0,2830.0,5.031022,566,non_human_findings,-1,0
6109.0,4752.0,5.0297475,567,non_human_findings,-1,0
5309.0,2774.0,5.02914,568,non_human_findings,-1,0
2400.0,5282.0,5.026412,569,non_human_findings,-1,0
3586.0,128.0,5.0250273,570,non_human_findings,-1,0
3165.0,5411.0,5.022415,571,non_human_findings,-1,0
4454.0,2086.0,5.0219293,572,non_human_findings,-1,0
6385.0,5071.0,5.021895,573,non_human_findings,-1,0
3228.0,348.0,5.020958,574,non_human_findings,-1,0
3219.0,491.0,5.020256,575,non_human_findings,-1,0
5196.0,329.0,5.019259,576,non_human_findings,-1,0
2981.0,2715.0,5.016948,577,non_human_findings,-1,0
3306.0,1573.0,5.015579,578,non_human_findings,-1,0
3990.0,2728.0,5.013211,579,non_human_findings,-1,0
2513.0,27.0,5.013154,580,non_human_findings,-1,0
4914.0,324.0,5.0109196,581,non_human_findings,-1,0
5799.0,5411.0,5.007056,582,non_human_findings,-1,0
3737.0,183.0,5.000075,583,non_human_findings,-1,0
4943.0,1778.0,4.9994783,584,non_human_findings,-1,0
2294.0,2222.0,4.9952483,585,non_human_findings,-1,0
3325.0,4135.0,4.9951124,586,non_human_findings,-1,0
3097.0,2861.0,4.9948187,587,non_human_findings,-1,0
2835.0,2502.0,4.992926,588,non_human_findings,-1,0
5047.0,3628.0,4.9926476,589,non_human_findings,-1,0
2276.0,3776.0,4.9904914,590,non_human_findings,-1,0
3068.0,2922.0,4.989421,591,non_human_findings,-1,0
2963.0,876.0,4.988662,592,non_human_findings,-1,0
3452.0,4767.0,4.9880033,593,non_human_findings,-1,0
1914.0,4299.0,4.987056,594,non_human_findings,-1,0
6354.0,3902.0,4.9868913,595,non_human_findings,-1,0
2938.0,3855.0,4.985071,596,non_human_findings,-1,0
1885.0,2705.0,4.9842153,597,non_human_findings,-1,0
3119.0,2079.0,4.9824057,598,non_human_findings,-1,0
5089.0,1853.0,4.978793,599,non_human_findings,-1,0
5137.0,812.0,4.977424,600,non_human_findings,-1,0
5311.0,1899.0,4.972629,601,non_human_findings,-1,0
2665.0,2957.0,4.971963,602,non_human_findings,-1,0
2689.0,2126.0,4.970878,603,non_human_findings,-1,0
4755.0,170.0,4.967366,604,non_human_findings,-1,0
3967.0,2297.0,4.964106,605,non_human_findings,-1,0
2883.0,5070.0,4.9618526,606,non_human_findings,-1,0
2690.0,1319.0,4.9618397,607,non_human_findings,-1,0
3409.0,4220.0,4.9606175,608,non_human_findings,-1,0
2782.0,5251.0,4.959405,609,non_human_findings,-1,0
2340.0,3430.0,4.958575,610,non_human_findings,-1,0
5139.0,1523.0,4.956751,611,non_human_findings,-1,0
2557.0,3370.0,4.95671,612,non_human_findings,-1,0
4947.0,1623.0,4.956671,613,non_human_findings,-1,0
3139.0,1896.0,4.956502,614,non_human_findings,-1,0
4674.0,3285.0,4.953904,615,non_human_findings,-1,0
4610.0,538.0,4.9519215,616,non_human_findings,-1,0
3939.0,3565.0,4.9511647,617,non_human_findings,-1,0
3514.0,3746.0,4.949545,618,non_human_findings,-1,0
6408.0,3635.0,4.945954,619,non_human_findings,-1,0
2693.0,2832.0,4.944928,620,non_human_findings,-1,0
3898.0,879.0,4.9448533,621,non_human_findings,-1,0
2783.0,1197.0,4.944774,622,non_human_findings,-1,0
2745.0,3395.0,4.9430294,623,non_human_findings,-1,0
5278.0,2621.0,4.942492,624,non_human_findings,-1,0
6063.0,3374.0,4.941319,625,non_human_findings,-1,0
1974.0,4668.0,4.93984,626,non_human_findings,-1,0
4604.0,65.0,4.9397907,627,non_human_findings,-1,0
3755.0,4041.0,4.9364486,628,non_human_findings,-1,0
2754.0,3087.0,4.9347763,629,non_human_findings,-1,0
2803.0,3488.0,4.929697,630,non_human_findings,-1,0
4419.0,1490.0,4.9282384,631,non_human_findings,-1,0
4527.0,1516.0,4.9277163,632,non_human_findings,-1,0
3636.0,732.0,4.9233994,633,non_human_findings,-1,0
2082.0,1947.0,4.9202085,634,non_human_findings,-1,0
4938.0,149.0,4.919699,635,non_human_findings,-1,0
3243.0,662.0,4.9183006,636,non_human_findings,-1,0
6416.0,4428.0,4.917299,637,non_human_findings,-1,0
3696.0,1303.0,4.9170074,638,non_human_findings,-1,0
2739.0,1733.0,4.916457,639,non_human_findings,-1,0
2121.0,4546.0,4.9161386,640,non_human_findings,-1,0
4744.0,2920.0,4.913387,641,non_human_findings,-1,0
2271.0,5139.0,4.9127283,642,non_human_findings,-1,0
2675.0,1191.0,4.912206,643,non_human_findings,-1,0
3108.0,745.0,4.91219,644,non_human_findings,-1,0
3746.0,216.0,4.911843,645,non_human_findings,-1,0
2666.0,3141.0,4.910588,646,non_human_findings,-1,0
3519.0,4103.0,4.9085183,647,non_human_findings,-1,0
4168.0,5178.0,4.9063215,648,non_human_findings,-1,0
3629.0,1065.0,4.902905,649,non_human_findings,-1,0
2448.0,5229.0,4.901738,650,non_human_findings,-1,0
3110.0,1695.0,4.9002967,651,non_human_findings,-1,0
2157.0,4241.0,4.8981347,652,non_human_findings,-1,0
3259.0,4442.0,4.8974247,653,non_human_findings,-1,0
2621.0,1514.0,4.8972173,654,non_human_findings,-1,0
5767.0,4500.0,4.893708,655,non_human_findings,-1,0
3821.0,923.0,4.893611,656,non_human_findings,-1,0
3833.0,2098.0,4.8926406,657,non_human_findings,-1,0
2128.0,3349.0,4.890698,658,non_human_findings,-1,0
2413.0,2877.0,4.8889008,659,non_human_findings,-1,0
3832.0,234.0,4.8880353,660,non_human_findings,-1,0
4599.0,446.0,4.886822,661,non_human_findings,-1,0
3404.0,4937.0,4.885223,662,non_human_findings,-1,0
888.0,2983.0,4.8845983,663,non_human_findings,-1,0
2888.0,2867.0,4.884477,664,non_human_findings,-1,0
936.0,2692.0,4.8839617,665,non_human_findings,-1,0
3220.0,2859.0,4.8839264,666,non_human_findings,-1,0
2163.0,2378.0,4.883441,667,non_human_findings,-1,0
766.0,4825.0,4.8818784,668,non_human_findings,-1,0
1874.0,4185.0,4.8802657,669,non_human_findings,-1,0
2416.0,4288.0,4.878747,670,non_human_findings,-1,0
1809.0,4073.0,4.8765903,671,non_human_findings,-1,0
3959.0,1336.0,4.876562,672,non_human_findings,-1,0
5024.0,3178.0,4.8758764,673,non_human_findings,-1,0
4562.0,2355.0,4.8758698,674,non_human_findings,-1,0
6685.0,520.0,4.8752737,675,non_human_findings,-1,0
795.0,5164.0,4.8740916,676,non_human_findings,-1,0
3281.0,1259.0,4.872272,677,non_human_findings,-1,0
4637.0,72.0,4.8716364,678,non_human_findings,-1,0
2762.0,2273.0,4.8712153,679,non_human_findings,-1,0
4345.0,1705.0,4.8706756,680,non_human_findings,-1,0
3055.0,877.0,4.868875,681,non_human_findings,-1,0
3506.0,3179.0,4.867907,682,non_human_findings,-1,0
4149.0,3320.0,4.8678827,683,non_human_findings,-1,0
3289.0,4313.0,4.867344,684,non_human_findings,-1,0
1974.0,3184.0,4.867264,685,non_human_findings,-1,0
4220.0,3204.0,4.866653,686,non_human_findings,-1,0
3786.0,4267.0,4.861615,687,non_human_findings,-1,0
2656.0,2370.0,4.8602138,688,non_human_findings,-1,0
2884.0,3956.0,4.8585176,689,non_human_findings,-1,0
4292.0,2788.0,4.8571625,690,non_human_findings,-1,0
3521.0,3781.0,4.8557906,691,non_human_findings,-1,0
780.0,2791.0,4.8528876,692,non_human_findings,-1,0
3694.0,953.0,4.8524885,693,non_human_findings,-1,0
6328.0,2683.0,4.8524346,694,non_human_findings,-1,0
896.0,5411.0,4.847733,695,non_human_findings,-1,0
2620.0,3652.0,4.8466473,696,non_human_findings,-1,0
5171.0,3172.0,4.84578,697,non_human_findings,-1,0
3639.0,2921.0,4.8454394,698,non_human_findings,-1,0
1748.0,4953.0,4.843681,699,non_human_findings,-1,0
4715.0,5032.0,4.8433623,700,non_human_findings,-1,0
2585.0,3486.0,4.8419113,701,non_human_findings,-1,0
2461.0,20.0,4.840532,702,non_human_findings,-1,0
4721.0,3810.0,4.8394737,703,non_human_findings,-1,0
4130.0,2762.0,4.8382554,704,non_human_findings,-1,0
3231.0,5279.0,4.836302,705,non_human_findings,-1,0
3523.0,2544.0,4.8357053,706,non_human_findings,-1,0
1012.0,5270.0,4.8339577,707,non_human_findings,-1,0
1845.0,2765.0,4.83313,708,non_human_findings,-1,0
4964.0,5310.0,4.8326516,709,non_human_findings,-1,0
4628.0,3926.0,4.8315353,710,non_human_findings,-1,0
6270.0,4297.0,4.831268,711,non_human_findings,-1,0
1871.0,2738.0,4.8312073,712,non_human_findings,-1,0
3792.0,747.0,4.8308225,713,non_human_findings,-1,0
4988.0,2167.0,4.8307247,714,non_human_findings,-1,0
4083.0,4563.0,4.829445,715,non_human_findings,-1,0
3718.0,4270.0,4.8294387,716,non_human_findings,-1,0
1750.0,3548.0,4.828417,717,non_human_findings,-1,0
6529.0,3482.0,4.828344,718,non_human_findings,-1,0
3394.0,140.0,4.8272705,719,non_human_findings,-1,0
3507.0,5137.0,4.8272486,720,non_human_findings,-1,0
5216.0,2903.0,4.825112,721,non_human_findings,-1,0
5423.0,3233.0,4.823821,722,non_human_findings,-1,0
5380.0,1904.0,4.822128,723,non_human_findings,-1,0
3817.0,1982.0,4.821757,724,non_human_findings,-1,0
5231.0,2323.0,4.821499,725,non_human_findings,-1,0
836.0,2943.0,4.8210907,726,non_human_findings,-1,0
2526.0,2950.0,4.8202114,727,non_human_findings,-1,0
4364.0,4228.0,4.8200974,728,non_human_findings,-1,0
4539.0,3195.0,4.8200116,729,non_human_findings,-1,0
3762.0,3819.0,4.8196282,730,non_human_findings,-1,0
2917.0,2704.0,4.816371,731,non_human_findings,-1,0
4000.0,57.0,4.8131633,732,non_human_findings,-1,0
2294.0,2540.0,4.813004,733,non_human_findings,-1,0
2683.0,1410.0,4.8127193,734,non_human_findings,-1,0
2785.0,575.0,4.8121796,735,non_human_findings,-1,0
6058.0,2019.0,4.8121634,736,non_human_findings,-1,0
4219.0,3952.0,4.8120813,737,non_human_findings,-1,0
3168.0,1135.0,4.8114066,738,non_human_findings,-1,0
4559.0,3642.0,4.8110394,739,non_human_findings,-1,0
3281.0,4416.0,4.8101788,740,non_human_findings,-1,0
3898.0,33.0,4.807472,741,non_human_findings,-1,0
4426.0,539.0,4.8071084,742,non_human_findings,-1,0
3075.0,4353.0,4.8062572,743,non_human_findings,-1,0
3865.0,3464.0,4.8055196,744,non_human_findings,-1,0
2517.0,2496.0,4.805437,745,non_human_findings,-1,0
736.0,5101.0,4.8047037,746,non_human_findings,-1,0
3610.0,1635.0,4.80454,747,non_human_findings,-1,0
6655.0,4604.0,4.8044705,748,non_human_findings,-1,0
4523.0,4598.0,4.803517,749,non_human_findings,-1,0
986.0,2956.0,4.803157,750,non_human_findings,-1,0
2474.0,4350.0,4.8009443,751,non_human_findings,-1,0
3129.0,1198.0,4.8003554,752,non_human_findings,-1,0
5214.0,2619.0,4.7999015,753,non_human_findings,-1,0
1708.0,5049.0,4.7989826,754,non_human_findings,-1,0
2808.0,2946.0,4.798876,755,non_human_findings,-1,0
4781.0,5411.0,4.798798,756,non_human_findings,-1,0
2533.0,2830.0,4.798547,757,non_human_findings,-1,0
1427.0,4751.0,4.7969966,758,non_human_findings,-1,0
3454.0,5304.0,4.7968554,759,non_human_findings,-1,0
2700.0,1272.0,4.794663,760,non_human_findings,-1,0
1762.0,2714.0,4.793128,761,non_human_findings,-1,0
2432.0,1959.0,4.792356,762,non_human_findings,-1,0
2004.0,3221.0,4.7920213,763,non_human_findings,-1,0
3483.0,2594.0,4.7913375,764,non_human_findings,-1,0
843.0,5037.0,4.7910132,765,non_human_findings,-1,0
3782.0,4410.0,4.7909384,766,non_human_findings,-1,0
2879.0,2733.0,4.790762,767,non_human_findings,-1,0
5278.0,2956.0,4.786066,768,non_human_findings,-1,0
1742.0,3820.0,4.7838755,769,non_human_findings,-1,0
1113.0,1681.0,4.782971,770,non_human_findings,-1,0
2342.0,2960.0,4.7817454,771,non_human_findings,-1,0
3888.0,3961.0,4.781067,772,non_human_findings,-1,0
2312.0,3586.0,4.780851,773,non_human_findings,-1,0
3731.0,798.0,4.7775736,774,non_human_findings,-1,0
4281.0,4411.0,4.777485,775,non_human_findings,-1,0
4209.0,5362.0,4.7769237,776,non_human_findings,-1,0
5304.0,3006.0,4.77548,777,non_human_findings,-1,0
3023.0,902.0,4.7750974,778,non_human_findings,-1,0
2055.0,2807.0,4.774438,779,non_human_findings,-1,0
4215.0,1003.0,4.7738776,780,non_human_findings,-1,0
2077.0,2003.0,4.7727666,781,non_human_findings,-1,0
5048.0,3673.0,4.772752,782,non_human_findings,-1,0
1886.0,2613.0,4.7722163,783,non_human_findings,-1,0
7178.0,3247.0,4.771267,784,non_human_findings,-1,0
4429.0,1868.0,4.770655,785,non_human_findings,-1,0
4227.0,2024.0,4.7698374,786,non_human_findings,-1,0
2352.0,5154.0,4.767415,787,non_human_findings,-1,0
235.0,4569.0,4.7673697,788,non_human_findings,-1,0
2709.0,1703.0,4.7665133,789,non_human_findings,-1,0
2101.0,598.0,4.7663927,790,non_human_findings,-1,0
944.0,3125.0,4.7662506,791,non_human_findings,-1,0
1901.0,3567.0,4.7649565,792,non_human_findings,-1,0
3639.0,834.0,4.7632027,793,non_human_findings,-1,0
4959.0,2383.0,4.7574654,794,non_human_findings,-1,0
3487.0,3289.0,4.7566843,795,non_human_findings,-1,0
1897.0,3648.0,4.756509,796,non_human_findings,-1,0
3415.0,4717.0,4.756212,797,non_human_findings,-1,0
1700.0,1692.0,4.755275,798,non_human_findings,-1,0
5192.0,1632.0,4.754899,799,non_human_findings,-1,0
3348.0,4086.0,4.7514853,800,non_human_findings,-1,0
4899.0,1565.0,4.7507195,801,non_human_findings,-1,0
4717.0,2558.0,4.7490835,802,non_human_findings,-1,0
3386.0,713.0,4.7445946,803,non_human_findings,-1,0
3366.0,4624.0,4.7444887,804,non_human_findings,-1,0
3533.0,857.0,4.743583,805,non_human_findings,-1,0
4761.0,1601.0,4.7431135,806,non_human_findings,-1,0
161.0,4602.0,4.737972,807,non_human_findings,-1,0
4277.0,397.0,4.737105,808,non_human_findings,-1,0
3866.0,2987.0,4.7367067,809,non_human_findings,-1,0
4013.0,2600.0,4.732731,810,non_human_findings,-1,0
5857.0,3974.0,4.7321978,811,non_human_findings,-1,0
5160.0,3607.0,4.7318573,812,non_human_findings,-1,0
2021.0,2504.0,4.731184,813,non_human_findings,-1,0
3636.0,3072.0,4.7311516,814,non_human_findings,-1,0
1810.0,5057.0,4.729945,815,non_human_findings,-1,0
9.0,4426.0,4.7299056,816,non_human_findings,-1,0
2126.0,3804.0,4.7272906,817,non_human_findings,-1,0
2920.0,3058.0,4.722394,818,non_human_findings,-1,0
2196.0,3727.0,4.722312,819,non_human_findings,-1,0
3176.0,3275.0,4.722048,820,non_human_findings,-1,0
1764.0,5193.0,4.721892,821,non_human_findings,-1,0
1936.0,3498.0,4.721209,822,non_human_findings,-1,0
3144.0,803.0,4.720618,823,non_human_findings,-1,0
3142.0,2628.0,4.720527,824,non_human_findings,-1,0
3254.0,2988.0,4.7204175,825,non_human_findings,-1,0
3806.0,4696.0,4.7188063,826,non_human_findings,-1,0
2871.0,5192.0,4.718492,827,non_human_findings,-1,0
4829.0,4505.0,4.718124,828,non_human_findings,-1,0
3325.0,4850.0,4.7139754,829,non_human_findings,-1,0
1839.0,2821.0,4.7126675,830,non_human_findings,-1,0
2777.0,4054.0,4.7107964,831,non_human_findings,-1,0
1666.0,5267.0,4.7104897,832,non_human_findings,-1,0
3596.0,1750.0,4.7094636,833,non_human_findings,-1,0
2762.0,984.0,4.7093124,834,non_human_findings,-1,0
3493.0,789.0,4.7092676,835,non_human_findings,-1,0
1922.0,5113.0,4.708604,836,non_human_findings,-1,0
2230.0,5144.0,4.706659,837,non_human_findings,-1,0
1823.0,2991.0,4.7064657,838,non_human_findings,-1,0
4135.0,2077.0,4.70594,839,non_human_findings,-1,0
1976.0,3590.0,4.703454,840,non_human_findings,-1,0
4855.0,4468.0,4.7030454,841,non_human_findings,-1,0
4126.0,311.0,4.702678,842,non_human_findings,-1,0
704.0,4388.0,4.7020164,843,non_human_findings,-1,0
3612.0,2049.0,4.701131,844,non_human_findings,-1,0
2992.0,3605.0,4.698157,845,non_human_findings,-1,0
1703.0,1394.0,4.697828,846,non_human_findings,-1,0
4784.0,2384.0,4.697496,847,non_human_findings,-1,0
1056.0,1608.0,4.695755,848,non_human_findings,-1,0
946.0,2207.0,4.6939554,849,non_human_findings,-1,0
4666.0,726.0,4.692992,850,non_human_findings,-1,0
2721.0,958.0,4.692201,851,non_human_findings,-1,0
3097.0,2447.0,4.692181,852,non_human_findings,-1,0
3265.0,3576.0,4.688876,853,human_rejected_label,20420,2
5039.0,3568.0,4.6883335,854,non_human_findings,-1,0
3027.0,1211.0,4.6872864,855,non_human_findings,-1,0
3845.0,1585.0,4.6869926,856,non_human_findings,-1,0
788.0,2835.0,4.6858864,857,non_human_findings,-1,0
2001.0,5251.0,4.685831,858,human_correct_label,20386,1
2883.0,4438.0,4.6857038,859,non_human_findings,-1,0
3914.0,3666.0,4.685405,860,non_human_findings,-1,0
1796.0,5280.0,4.685309,861,non_human_findings,-1,0
4490.0,3063.0,4.6850905,862,non_human_findings,-1,0
6611.0,877.0,4.684201,863,non_human_findings,-1,0
2068.0,4255.0,4.6838465,864,non_human_findings,-1,0
3822.0,1020.0,4.681945,865,non_human_findings,-1,0
4627.0,4953.0,4.6814394,866,non_human_findings,-1,0
4624.0,819.0,4.680659,867,non_human_findings,-1,0
4312.0,3783.0,4.679949,868,non_human_findings,-1,0
5221.0,4999.0,4.6793694,869,non_human_findings,-1,0
2724.0,1368.0,4.678989,870,non_human_findings,-1,0
4571.0,2032.0,4.677972,871,non_human_findings,-1,0
25.0,4086.0,4.6764483,872,non_human_findings,-1,0
3689.0,524.0,4.676221,873,non_human_findings,-1,0
4767.0,4698.0,4.674645,874,non_human_findings,-1,0
