cx,cy,score,rank,bucket,matched_ann_id,matched_category
5366.0,3810.0,8.949567,482,non_human_findings,-1,0
3028.0,3538.0,8.947183,483,non_human_findings,-1,0
1937.0,4971.0,8.945868,484,non_human_findings,-1,0
2581.0,3563.0,8.944472,485,non_human_findings,-1,0
2311.0,1902.0,8.944181,486,non_human_findings,-1,0
2146.0,3096.0,8.943736,487,non_human_findings,-1,0
1750.0,3873.0,8.940925,488,non_human_findings,-1,0
4568.0,217.0,8.940787,489,non_human_findings,-1,0
3309.0,2452.0,8.940065,490,non_human_findings,-1,0
2521.0,2950.0,8.938818,491,non_human_findings,-1,0
3981.0,5216.0,8.937233,492,non_human_findings,-1,0
6985.0,3207.0,8.936786,493,non_human_findings,-1,0
4402.0,3269.0,8.935484,494,non_human_findings,-1,0
2803.0,3914.0,8.933385,495,non_human_findings,-1,0
3248.0,1996.0,8.931922,496,non_human_findings,-1,0
5487.0,1610.0,8.930454,497,non_human_findings,-1,0
4454.0,4645.0,8.925859,498,non_human_findings,-1,0
2510.0,3397.0,8.919942,499,non_human_findings,-1,0
4408.0,4702.0,8.91676,500,non_human_findings,-1,0
2366.0,3191.0,8.915881,501,non_human_findings,-1,0
1891.0,4148.0,8.914431,502,non_human_findings,-1,0
3921.0,1991.0,8.909359,503,human_rejected_label,20350,2
2057.0,3940.0,8.909261,504,non_human_findings,-1,0
2465.0,4578.0,8.90725,505,non_human_findings,-1,0
2522.0,4508.0,8.905573,506,non_human_findings,-1,0
5133.0,316.0,8.904894,507,non_human_findings,-1,0
2537.0,1289.0,8.9035225,508,non_human_findings,-1,0
3590.0,3620.0,8.902602,509,non_human_findings,-1,0
1932.0,4474.0,8.901708,510,non_human_findings,-1,0
4130.0,1128.0,8.90091,511,non_human_findings,-1,0
1975.0,2707.0,8.8987,512,non_human_findings,-1,0
2193.0,2173.0,8.896221,513,non_human_findings,-1,0
3130.0,3433.0,8.891718,514,human_correct_label,20364,1
2291.0,2449.0,8.891005,515,non_human_findings,-1,0
3875.0,391.0,8.890004,516,non_human_findings,-1,0
3541.0,475.0,8.880148,517,non_human_findings,-1,0
1810.0,3097.0,8.879951,518,non_human_findings,-1,0
1804.0,3561.0,8.877552,519,non_human_findings,-1,0
3941.0,2615.0,8.877281,520,non_human_findings,-1,0
1937.0,4769.0,8.875169,521,non_human_findings,-1,0
2710.0,1208.0,8.874022,522,non_human_findings,-1,0
4076.0,2141.0,8.8731785,523,non_human_findings,-1,0
4798.0,2008.0,8.872693,524,non_human_findings,-1,0
4562.0,2354.0,8.868485,525,non_human_findings,-1,0
1800.0,3717.0,8.868201,526,non_human_findings,-1,0
4829.0,363.0,8.866943,527,non_human_findings,-1,0
4236.0,3240.0,8.863471,528,non_human_findings,-1,0
2642.0,1783.0,8.861772,529,non_human_findings,-1,0
4507.0,2815.0,8.860098,530,non_human_findings,-1,0
2343.0,2491.0,8.85838,531,non_human_findings,-1,0
3674.0,4146.0,8.858247,532,non_human_findings,-1,0
4944.0,3177.0,8.857652,533,non_human_findings,-1,0
4174.0,1893.0,8.85593,534,non_human_findings,-1,0
3121.0,3010.0,8.853305,535,non_human_findings,-1,0
4803.0,4958.0,8.850399,536,non_human_findings,-1,0
2838.0,3268.0,8.849224,537,non_human_findings,-1,0
1856.0,4158.0,8.847483,538,non_human_findings,-1,0
4175.0,3432.0,8.846096,539,non_human_findings,-1,0
3291.0,799.0,8.836815,540,non_human_findings,-1,0
4346.0,2729.0,8.835615,541,non_human_findings,-1,0
4249.0,296.0,8.833112,542,non_human_findings,-1,0
3529.0,863.0,8.831412,543,non_human_findings,-1,0
3487.0,4389.0,8.827871,544,non_human_findings,-1,0
3329.0,832.0,8.827845,545,non_human_findings,-1,0
3785.0,2907.0,8.824553,546,non_human_findings,-1,0
3967.0,1384.0,8.821578,547,non_human_findings,-1,0
2416.0,4288.0,8.820156,548,non_human_findings,-1,0
5025.0,820.0,8.819178,549,non_human_findings,-1,0
4990.0,4424.0,8.816001,550,non_human_findings,-1,0
2582.0,2586.0,8.80833,551,non_human_findings,-1,0
4611.0,23.0,8.80562,552,non_human_findings,-1,0
3987.0,2918.0,8.805375,553,non_human_findings,-1,0
3452.0,4764.0,8.799631,554,non_human_findings,-1,0
1830.0,3256.0,8.798809,555,non_human_findings,-1,0
3283.0,2828.0,8.786676,556,non_human_findings,-1,0
4043.0,5313.0,8.785159,557,non_human_findings,-1,0
4285.0,1006.0,8.784112,558,non_human_findings,-1,0
4862.0,2604.0,8.783532,559,non_human_findings,-1,0
2114.0,1919.0,8.781726,560,non_human_findings,-1,0
4959.0,84.0,8.780799,561,non_human_findings,-1,0
3090.0,3160.0,8.774401,562,non_human_findings,-1,0
4838.0,1892.0,8.772908,563,non_human_findings,-1,0
3597.0,2251.0,8.768133,564,non_human_findings,-1,0
3231.0,1753.0,8.759845,565,non_human_findings,-1,0
3829.0,748.0,8.759078,566,non_human_findings,-1,0
2074.0,4293.0,8.758252,567,non_human_findings,-1,0
1746.0,4951.0,8.756477,568,non_human_findings,-1,0
5010.0,2883.0,8.755448,569,non_human_findings,-1,0
3388.0,2412.0,8.754763,570,non_human_findings,-1,0
4475.0,4001.0,8.754544,571,non_human_findings,-1,0
4961.0,5318.0,8.749029,572,non_human_findings,-1,0
4085.0,134.0,8.747395,573,non_human_findings,-1,0
4722.0,802.0,8.744228,574,non_human_findings,-1,0
3179.0,1593.0,8.743572,575,non_human_findings,-1,0
3674.0,704.0,8.742906,576,non_human_findings,-1,0
3548.0,4581.0,8.7419,577,non_human_findings,-1,0
3154.0,680.0,8.740448,578,non_human_findings,-1,0
4744.0,858.0,8.738788,579,non_human_findings,-1,0
4609.0,2916.0,8.73547,580,non_human_findings,-1,0
4149.0,3327.0,8.735226,581,non_human_findings,-1,0
3645.0,1129.0,8.733019,582,non_human_findings,-1,0
1812.0,3668.0,8.730199,583,non_human_findings,-1,0
3036.0,1884.0,8.729808,584,non_human_findings,-1,0
776.0,2787.0,8.727084,585,non_human_findings,-1,0
2679.0,5024.0,8.7264185,586,non_human_findings,-1,0
5030.0,2040.0,8.725323,587,non_human_findings,-1,0
4758.0,4754.0,8.722004,588,non_human_findings,-1,0
822.0,2894.0,8.719049,589,non_human_findings,-1,0
4082.0,2615.0,8.718906,590,non_human_findings,-1,0
2245.0,3738.0,8.717802,591,non_human_findings,-1,0
2047.0,4925.0,8.714856,592,non_human_findings,-1,0
2685.0,1555.0,8.71017,593,non_human_findings,-1,0
4267.0,1836.0,8.709492,594,non_human_findings,-1,0
1847.0,5191.0,8.709125,595,non_human_findings,-1,0
3140.0,2077.0,8.708441,596,non_human_findings,-1,0
2181.0,3272.0,8.705424,597,non_human_findings,-1,0
3256.0,2988.0,8.703266,598,non_human_findings,-1,0
3129.0,2540.0,8.698596,599,non_human_findings,-1,0
5255.0,1263.0,8.695639,600,non_human_findings,-1,0
3262.0,883.0,8.694791,601,non_human_findings,-1,0
2355.0,5325.0,8.693542,602,non_human_findings,-1,0
4515.0,2144.0,8.691009,603,non_human_findings,-1,0
3235.0,4103.0,8.68939,604,non_human_findings,-1,0
4208.0,1508.0,8.689234,605,non_human_findings,-1,0
5133.0,766.0,8.688099,606,non_human_findings,-1,0
3621.0,3712.0,8.685095,607,non_human_findings,-1,0
3450.0,5304.0,8.684993,608,non_human_findings,-1,0
3478.0,1386.0,8.683401,609,non_human_findings,-1,0
3303.0,4548.0,8.679857,610,non_human_findings,-1,0
4820.0,3081.0,8.676747,611,non_human_findings,-1,0
2916.0,3061.0,8.675871,612,non_human_findings,-1,0
3323.0,712.0,8.674682,613,non_human_findings,-1,0
5307.0,2000.0,8.672027,614,non_human_findings,-1,0
2089.0,470.0,8.670917,615,non_human_findings,-1,0
2461.0,3623.0,8.670147,616,non_human_findings,-1,0
4079.0,238.0,8.669674,617,non_human_findings,-1,0
5294.0,2471.0,8.666796,618,non_human_findings,-1,0
4442.0,4014.0,8.66616,619,non_human_findings,-1,0
3895.0,877.0,8.665618,620,non_human_findings,-1,0
2369.0,4149.0,8.664245,621,non_human_findings,-1,0
3113.0,297.0,8.66266,622,non_human_findings,-1,0
1741.0,1626.0,8.660514,623,non_human_findings,-1,0
2271.0,2352.0,8.658435,624,non_human_findings,-1,0
4269.0,810.0,8.655258,625,non_human_findings,-1,0
4861.0,4468.0,8.646404,626,non_human_findings,-1,0
3934.0,2762.0,8.645979,627,non_human_findings,-1,0
4376.0,1229.0,8.641082,628,non_human_findings,-1,0
4409.0,5002.0,8.640589,629,non_human_findings,-1,0
2469.0,3847.0,8.640354,630,non_human_findings,-1,0
5324.0,2780.0,8.639727,631,non_human_findings,-1,0
2928.0,3221.0,8.639067,632,non_human_findings,-1,0
3251.0,170.0,8.637292,633,non_human_findings,-1,0
2182.0,4681.0,8.635719,634,non_human_findings,-1,0
3831.0,4174.0,8.631379,635,non_human_findings,-1,0
3932.0,5022.0,8.6284685,636,non_human_findings,-1,0
2392.0,3973.0,8.628196,637,non_human_findings,-1,0
4809.0,3809.0,8.626495,638,non_human_findings,-1,0
4597.0,4732.0,8.625705,639,non_human_findings,-1,0
1829.0,3062.0,8.625336,640,non_human_findings,-1,0
2070.0,2736.0,8.6186075,641,non_human_findings,-1,0
3964.0,1339.0,8.617796,642,non_human_findings,-1,0
237.0,4557.0,8.617647,643,non_human_findings,-1,0
3856.0,3463.0,8.617428,644,non_human_findings,-1,0
3104.0,2368.0,8.616198,645,non_human_findings,-1,0
3512.0,3114.0,8.614232,646,non_human_findings,-1,0
2809.0,4416.0,8.613294,647,non_human_findings,-1,0
2828.0,4065.0,8.613051,648,non_human_findings,-1,0
1743.0,3634.0,8.606193,649,non_human_findings,-1,0
3171.0,5309.0,8.606062,650,non_human_findings,-1,0
4941.0,3233.0,8.602881,651,non_human_findings,-1,0
4446.0,602.0,8.600714,652,non_human_findings,-1,0
5382.0,1637.0,8.600477,653,non_human_findings,-1,0
4130.0,3216.0,8.5987835,654,non_human_findings,-1,0
2906.0,1358.0,8.598546,655,non_human_findings,-1,0
2700.0,3549.0,8.59209,656,non_human_findings,-1,0
2096.0,2317.0,8.590603,657,non_human_findings,-1,0
3349.0,4089.0,8.587258,658,non_human_findings,-1,0
2555.0,2136.0,8.58437,659,non_human_findings,-1,0
3940.0,2058.0,8.580669,660,non_human_findings,-1,0
2886.0,4174.0,8.580345,661,non_human_findings,-1,0
3989.0,2731.0,8.579069,662,non_human_findings,-1,0
3499.0,643.0,8.577687,663,non_human_findings,-1,0
6523.0,3492.0,8.574677,664,non_human_findings,-1,0
2817.0,2374.0,8.5695505,665,non_human_findings,-1,0
3108.0,2634.0,8.568158,666,non_human_findings,-1,0
2189.0,3785.0,8.567363,667,non_human_findings,-1,0
2721.0,3197.0,8.565825,668,non_human_findings,-1,0
3221.0,5276.0,8.564644,669,non_human_findings,-1,0
4551.0,981.0,8.5641575,670,non_human_findings,-1,0
4281.0,2887.0,8.563984,671,non_human_findings,-1,0
5862.0,3971.0,8.55689,672,non_human_findings,-1,0
5398.0,1836.0,8.554913,673,non_human_findings,-1,0
3600.0,4179.0,8.553101,674,non_human_findings,-1,0
3902.0,1427.0,8.551966,675,non_human_findings,-1,0
4217.0,474.0,8.549839,676,non_human_findings,-1,0
2852.0,989.0,8.54579,677,non_human_findings,-1,0
3632.0,5224.0,8.545749,678,non_human_findings,-1,0
2791.0,2639.0,8.543974,679,non_human_findings,-1,0
3829.0,4032.0,8.5414295,680,non_human_findings,-1,0
6288.0,4289.0,8.54076,681,non_human_findings,-1,0
1760.0,3908.0,8.539836,682,non_human_findings,-1,0
4418.0,3209.0,8.537004,683,non_human_findings,-1,0
3988.0,3913.0,8.535682,684,non_human_findings,-1,0
3096.0,3461.0,8.535538,685,non_human_findings,-1,0
3274.0,1674.0,8.529739,686,non_human_findings,-1,0
4115.0,3569.0,8.529629,687,non_human_findings,-1,0
4475.0,633.0,8.525205,688,non_human_findings,-1,0
6874.0,4936.0,8.525002,689,non_human_findings,-1,0
3763.0,5380.0,8.5240135,690,non_human_findings,-1,0
2103.0,3987.0,8.523447,691,non_human_findings,-1,0
5035.0,3385.0,8.522335,692,non_human_findings,-1,0
4995.0,2172.0,8.520231,693,non_human_findings,-1,0
1967.0,3365.0,8.517753,694,non_human_findings,-1,0
2904.0,851.0,8.514838,695,non_human_findings,-1,0
5272.0,2006.0,8.5117445,696,non_human_findings,-1,0
4255.0,3369.0,8.508392,697,non_human_findings,-1,0
4294.0,4401.0,8.507435,698,non_human_findings,-1,0
5088.0,4072.0,8.506642,699,non_human_findings,-1,0
4757.0,4164.0,8.496434,700,non_human_findings,-1,0
5149.0,3377.0,8.494332,701,non_human_findings,-1,0
3818.0,1987.0,8.493008,702,human_rejected_label,20391,2
192.0,4365.0,8.492928,703,non_human_findings,-1,0
3353.0,952.0,8.490979,704,non_human_findings,-1,0
123.0,4217.0,8.490865,705,non_human_findings,-1,0
2684.0,1421.0,8.488205,706,non_human_findings,-1,0
3283.0,4913.0,8.487964,707,non_human_findings,-1,0
3629.0,821.0,8.48673,708,non_human_findings,-1,0
4822.0,1180.0,8.48473,709,non_human_findings,-1,0
3704.0,4382.0,8.483681,710,non_human_findings,-1,0
4083.0,2088.0,8.480045,711,non_human_findings,-1,0
4651.0,4410.0,8.477866,712,non_human_findings,-1,0
4507.0,3346.0,8.477276,713,non_human_findings,-1,0
2031.0,4680.0,8.477175,714,non_human_findings,-1,0
824.0,2062.0,8.476851,715,non_human_findings,-1,0
5281.0,423.0,8.476844,716,non_human_findings,-1,0
3503.0,2048.0,8.475629,717,non_human_findings,-1,0
3710.0,4694.0,8.474694,718,non_human_findings,-1,0
4769.0,313.0,8.471967,719,non_human_findings,-1,0
3017.0,3351.0,8.466902,720,non_human_findings,-1,0
4891.0,523.0,8.466091,721,non_human_findings,-1,0
2637.0,5056.0,8.464258,722,non_human_findings,-1,0
4461.0,3841.0,8.463976,723,non_human_findings,-1,0
3727.0,4979.0,8.460692,724,non_human_findings,-1,0
2695.0,4045.0,8.457316,725,non_human_findings,-1,0
4457.0,2709.0,8.4561615,726,non_human_findings,-1,0
3184.0,2162.0,8.452856,727,human_rejected_label,20400,2
2697.0,3301.0,8.4509945,728,non_human_findings,-1,0
2164.0,2952.0,8.44979,729,non_human_findings,-1,0
3971.0,771.0,8.447619,730,non_human_findings,-1,0
1791.0,5109.0,8.447021,731,non_human_findings,-1,0
3174.0,4741.0,8.445168,732,non_human_findings,-1,0
4721.0,3196.0,8.444627,733,non_human_findings,-1,0
4095.0,2843.0,8.443516,734,non_human_findings,-1,0
4286.0,1376.0,8.442989,735,non_human_findings,-1,0
3037.0,865.0,8.4414015,736,non_human_findings,-1,0
946.0,3902.0,8.438476,737,non_human_findings,-1,0
4545.0,752.0,8.438377,738,non_human_findings,-1,0
3045.0,2623.0,8.438221,739,non_human_findings,-1,0
4977.0,4392.0,8.437118,740,non_human_findings,-1,0
2691.0,1896.0,8.435776,741,non_human_findings,-1,0
2946.0,1923.0,8.432243,742,non_human_findings,-1,0
3771.0,3912.0,8.43201,743,non_human_findings,-1,0
5524.0,1312.0,8.431994,744,non_human_findings,-1,0
5216.0,2997.0,8.431345,745,non_human_findings,-1,0
4349.0,3651.0,8.429147,746,non_human_findings,-1,0
4564.0,2029.0,8.428605,747,non_human_findings,-1,0
5492.0,845.0,8.427012,748,non_human_findings,-1,0
2115.0,4677.0,8.426209,749,non_human_findings,-1,0
3821.0,3046.0,8.41503,750,non_human_findings,-1,0
2075.0,4553.0,8.414879,751,non_human_findings,-1,0
4530.0,1395.0,8.414412,752,non_human_findings,-1,0
4003.0,61.0,8.41333,753,non_human_findings,-1,0
2126.0,5215.0,8.410511,754,non_human_findings,-1,0
2335.0,2165.0,8.408749,755,non_human_findings,-1,0
3483.0,2597.0,8.403778,756,non_human_findings,-1,0
1920.0,4583.0,8.403172,757,non_human_findings,-1,0
83.0,4211.0,8.402995,758,non_human_findings,-1,0
4669.0,161.0,8.402452,759,non_human_findings,-1,0
1911.0,3014.0,8.401632,760,non_human_findings,-1,0
5479.0,1300.0,8.397998,761,non_human_findings,-1,0
4155.0,4476.0,8.39651,762,non_human_findings,-1,0
2966.0,3252.0,8.396417,763,non_human_findings,-1,0
3578.0,2533.0,8.394622,764,non_human_findings,-1,0
4558.0,1592.0,8.394297,765,non_human_findings,-1,0
3630.0,727.0,8.390781,766,non_human_findings,-1,0
3624.0,3250.0,8.389019,767,non_human_findings,-1,0
3928.0,759.0,8.388148,768,non_human_findings,-1,0
3879.0,3432.0,8.387591,769,non_human_findings,-1,0
3793.0,4863.0,8.386232,770,non_human_findings,-1,0
1999.0,3883.0,8.384787,771,non_human_findings,-1,0
2313.0,4657.0,8.384354,772,non_human_findings,-1,0
1763.0,3496.0,8.382416,773,non_human_findings,-1,0
3748.0,220.0,8.381253,774,non_human_findings,-1,0
3520.0,4865.0,8.378983,775,non_human_findings,-1,0
2460.0,1716.0,8.378192,776,non_human_findings,-1,0
4452.0,2093.0,8.377425,777,non_human_findings,-1,0
5150.0,3558.0,8.376949,778,non_human_findings,-1,0
413.0,2411.0,8.3758545,779,non_human_findings,-1,0
4175.0,2999.0,8.375189,780,non_human_findings,-1,0
3670.0,3375.0,8.374435,781,non_human_findings,-1,0
3930.0,1600.0,8.371631,782,non_human_findings,-1,0
4182.0,3467.0,8.370721,783,non_human_findings,-1,0
7185.0,3258.0,8.3692875,784,non_human_findings,-1,0
4037.0,1098.0,8.366305,785,non_human_findings,-1,0
898.0,2262.0,8.365875,786,non_human_findings,-1,0
4860.0,4518.0,8.365323,787,non_human_findings,-1,0
2733.0,1830.0,8.364353,788,non_human_findings,-1,0
3757.0,1266.0,8.360245,789,non_human_findings,-1,0
4153.0,2862.0,8.360075,790,non_human_findings,-1,0
2776.0,1195.0,8.357699,791,non_human_findings,-1,0
2612.0,4336.0,8.357366,792,non_human_findings,-1,0
2114.0,4936.0,8.355255,793,non_human_findings,-1,0
2960.0,1816.0,8.351493,794,non_human_findings,-1,0
4952.0,222.0,8.350071,795,non_human_findings,-1,0
125.0,4423.0,8.349694,796,non_human_findings,-1,0
2554.0,2766.0,8.349505,797,non_human_findings,-1,0
2165.0,1628.0,8.346617,798,non_human_findings,-1,0
5048.0,2687.0,8.346017,799,non_human_findings,-1,0
3621.0,4859.0,8.339609,800,non_human_findings,-1,0
2349.0,2404.0,8.333829,801,non_human_findings,-1,0
3139.0,5348.0,8.328986,802,non_human_findings,-1,0
2875.0,2280.0,8.32812,803,non_human_findings,-1,0
3230.0,1933.0,8.327158,804,non_human_findings,-1,0
3426.0,414.0,8.325416,805,non_human_findings,-1,0
5353.0,1979.0,8.323735,806,non_human_findings,-1,0
3223.0,2624.0,8.323691,807,non_human_findings,-1,0
1960.0,4901.0,8.3221,808,non_human_findings,-1,0
157.0,4402.0,8.319612,809,non_human_findings,-1,0
3064.0,2578.0,8.3181505,810,non_human_findings,-1,0
3671.0,3962.0,8.318031,811,non_human_findings,-1,0
5198.0,328.0,8.31783,812,non_human_findings,-1,0
3952.0,3564.0,8.316406,813,non_human_findings,-1,0
4359.0,1529.0,8.314116,814,non_human_findings,-1,0
2087.0,2575.0,8.313738,815,non_human_findings,-1,0
5091.0,4194.0,8.3096695,816,non_human_findings,-1,0
4249.0,3791.0,8.306921,817,non_human_findings,-1,0
3567.0,184.0,8.306169,818,non_human_findings,-1,0
6228.0,1057.0,8.305633,819,non_human_findings,-1,0
3510.0,1684.0,8.301787,820,non_human_findings,-1,0
1773.0,4048.0,8.3010645,821,non_human_findings,-1,0
2653.0,1530.0,8.297961,822,non_human_findings,-1,0
626.0,2694.0,8.294423,823,non_human_findings,-1,0
3319.0,4402.0,8.293124,824,non_human_findings,-1,0
3944.0,149.0,8.290501,825,non_human_findings,-1,0
2444.0,3095.0,8.290166,826,non_human_findings,-1,0
3733.0,606.0,8.290133,827,non_human_findings,-1,0
4062.0,2452.0,8.290013,828,non_human_findings,-1,0
3936.0,3220.0,8.289611,829,non_human_findings,-1,0
2916.0,4255.0,8.2867775,830,non_human_findings,-1,0
4427.0,3437.0,8.285263,831,non_human_findings,-1,0
4275.0,580.0,8.284043,832,non_human_findings,-1,0
136.0,4529.0,8.283603,833,non_human_findings,-1,0
3061.0,450.0,8.28252,834,non_human_findings,-1,0
5213.0,92.0,8.280575,835,non_human_findings,-1,0
1925.0,4236.0,8.279463,836,non_human_findings,-1,0
5037.0,322.0,8.2755375,837,non_human_findings,-1,0
2678.0,2789.0,8.275501,838,non_human_findings,-1,0
3650.0,4424.0,8.275055,839,non_human_findings,-1,0
3728.0,1222.0,8.274148,840,non_human_findings,-1,0
3000.0,1483.0,8.273908,841,non_human_findings,-1,0
4431.0,3734.0,8.271644,842,non_human_findings,-1,0
4263.0,5012.0,8.270925,843,non_human_findings,-1,0
2602.0,1943.0,8.269279,844,non_human_findings,-1,0
4659.0,2626.0,8.263652,845,non_human_findings,-1,0
3548.0,2116.0,8.262255,846,non_human_findings,-1,0
3480.0,1339.0,8.262157,847,non_human_findings,-1,0
1749.0,951.0,8.261201,848,non_human_findings,-1,0
5012.0,2433.0,8.260866,849,non_human_findings,-1,0
3897.0,2863.0,8.260741,850,non_human_findings,-1,0
5280.0,968.0,8.259206,851,non_human_findings,-1,0
3201.0,3115.0,8.257393,852,non_human_findings,-1,0
3817.0,2959.0,8.255055,853,non_human_findings,-1,0
4414.0,1053.0,8.2548685,854,non_human_findings,-1,0
4036.0,4605.0,8.25244,855,non_human_findings,-1,0
3845.0,5004.0,8.249594,856,non_human_findings,-1,0
3003.0,714.0,8.249348,857,non_human_findings,-1,0
2207.0,4716.0,8.2484045,858,non_human_findings,-1,0
3626.0,990.0,8.248379,859,non_human_findings,-1,0
4556.0,3013.0,8.247656,860,non_human_findings,-1,0
2843.0,4368.0,8.247274,861,non_human_findings,-1,0
1177.0,2895.0,8.246519,862,non_human_findings,-1,0
2004.0,949.0,8.244947,863,non_human_findings,-1,0
5282.0,2695.0,8.244362,864,human_correct_label,20352,1
2278.0,2297.0,8.242811,865,non_human_findings,-1,0
3626.0,4563.0,8.240305,866,non_human_findings,-1,0
3559.0,1909.0,8.237994,867,non_human_findings,-1,0
2328.0,2238.0,8.234927,868,non_human_findings,-1,0
2177.0,2559.0,8.232438,869,non_human_findings,-1,0
2443.0,1866.0,8.227471,870,non_human_findings,-1,0
4162.0,5171.0,8.227244,871,non_human_findings,-1,0
4311.0,501.0,8.227215,872,non_human_findings,-1,0
3506.0,2679.0,8.225937,873,non_human_findings,-1,0
5326.0,1172.0,8.225064,874,non_human_findings,-1,0
3422.0,1700.0,8.222407,875,non_human_findings,-1,0
3665.0,599.0,8.220917,876,non_human_findings,-1,0
2264.0,5142.0,8.2186575,877,non_human_findings,-1,0
