cx,cy,score,rank,bucket,matched_ann_id,matched_category
2780.0,4092.0,0.98771423,468,non_human_findings,-1,0
2149.0,2974.0,0.9873157,469,non_human_findings,-1,0
2507.0,412.0,0.9866417,470,non_human_findings,-1,0
4840.0,4484.0,0.98661363,471,non_human_findings,-1,0
4737.0,3408.0,0.9863664,472,non_human_findings,-1,0
3921.0,4539.0,0.9862531,473,non_human_findings,-1,0
5111.0,107.0,0.9862311,474,non_human_findings,-1,0
4792.0,3337.0,0.9861634,475,non_human_findings,-1,0
3768.0,3505.0,0.98612857,476,non_human_findings,-1,0
2870.0,1219.0,0.9861205,477,non_human_findings,-1,0
3448.0,3251.0,0.9858978,478,non_human_findings,-1,0
2495.0,241.0,0.98585904,479,non_human_findings,-1,0
4187.0,2730.0,0.98569995,480,non_human_findings,-1,0
1466.0,3267.0,0.9855323,481,non_human_findings,-1,0
794.0,3205.0,0.9854752,482,non_human_findings,-1,0
4807.0,3125.0,0.98536426,483,non_human_findings,-1,0
654.0,2387.0,0.9851735,484,non_human_findings,-1,0
3583.0,3547.0,0.98508805,485,non_human_findings,-1,0
5445.0,2142.0,0.9843544,486,non_human_findings,-1,0
2862.0,2559.0,0.9842562,487,non_human_findings,-1,0
3846.0,758.0,0.9839996,488,non_human_findings,-1,0
2069.0,3625.0,0.98353237,489,non_human_findings,-1,0
5094.0,3321.0,0.98330784,490,non_human_findings,-1,0
3276.0,3374.0,0.9832265,491,non_human_findings,-1,0
2371.0,2945.0,0.9831777,492,non_human_findings,-1,0
6394.0,3444.0,0.98290265,493,human_correct_label,6355,1
5759.0,1395.0,0.9827042,494,non_human_findings,-1,0
6525.0,812.0,0.9826729,495,non_human_findings,-1,0
2887.0,3101.0,0.9826523,496,non_human_findings,-1,0
1631.0,2057.0,0.9826502,497,non_human_findings,-1,0
2674.0,1312.0,0.9826477,498,non_human_findings,-1,0
3713.0,4788.0,0.98240536,499,non_human_findings,-1,0
3840.0,2800.0,0.9821321,500,human_correct_label,6344,1
3633.0,2885.0,0.982015,501,non_human_findings,-1,0
2971.0,1782.0,0.98184985,502,non_human_findings,-1,0
1682.0,2489.0,0.9816362,503,non_human_findings,-1,0
1705.0,2069.0,0.9815054,504,non_human_findings,-1,0
4088.0,2151.0,0.9814334,505,non_human_findings,-1,0
5960.0,1531.0,0.98126584,506,non_human_findings,-1,0
2258.0,3229.0,0.98101896,507,non_human_findings,-1,0
2784.0,3763.0,0.9809504,508,non_human_findings,-1,0
4991.0,3412.0,0.9808561,509,non_human_findings,-1,0
5728.0,1707.0,0.98083824,510,non_human_findings,-1,0
5615.0,3261.0,0.9807263,511,non_human_findings,-1,0
5409.0,3437.0,0.98071826,512,non_human_findings,-1,0
1449.0,3150.0,0.98055863,513,non_human_findings,-1,0
3830.0,3327.0,0.9802889,514,non_human_findings,-1,0
4496.0,3307.0,0.9802196,515,non_human_findings,-1,0
680.0,3726.0,0.9799697,516,human_correct_label,6358,1
4759.0,3927.0,0.9799188,517,non_human_findings,-1,0
3000.0,829.0,0.9797894,518,non_human_findings,-1,0
5989.0,1903.0,0.97967744,519,non_human_findings,-1,0
3236.0,656.0,0.9794797,520,non_human_findings,-1,0
5042.0,2554.0,0.9793486,521,non_human_findings,-1,0
5146.0,2487.0,0.97904515,522,human_rejected_label,6319,2
2569.0,3819.0,0.9790107,523,non_human_findings,-1,0
1842.0,1561.0,0.97886723,524,non_human_findings,-1,0
5819.0,3032.0,0.97882074,525,non_human_findings,-1,0
1215.0,3957.0,0.97877675,526,non_human_findings,-1,0
4702.0,2829.0,0.9787145,527,non_human_findings,-1,0
4794.0,2160.0,0.97866815,528,non_human_findings,-1,0
2658.0,4116.0,0.9783088,529,non_human_findings,-1,0
4525.0,1042.0,0.97828877,530,non_human_findings,-1,0
693.0,4143.0,0.9780168,531,non_human_findings,-1,0
6556.0,2356.0,0.97790885,532,non_human_findings,-1,0
5045.0,1223.0,0.9778807,533,non_human_findings,-1,0
2643.0,3986.0,0.9777917,534,non_human_findings,-1,0
3691.0,3687.0,0.97772706,535,non_human_findings,-1,0
709.0,1726.0,0.9773411,536,non_human_findings,-1,0
6277.0,3233.0,0.97670823,537,non_human_findings,-1,0
3944.0,2449.0,0.9764188,538,non_human_findings,-1,0
2081.0,800.0,0.9763182,539,non_human_findings,-1,0
5324.0,2790.0,0.97621924,540,non_human_findings,-1,0
5891.0,2698.0,0.9761978,541,non_human_findings,-1,0
5246.0,2995.0,0.9757812,542,non_human_findings,-1,0
4848.0,1682.0,0.9755921,543,non_human_findings,-1,0
2952.0,3689.0,0.9755035,544,non_human_findings,-1,0
3224.0,2821.0,0.975457,545,non_human_findings,-1,0
3804.0,1441.0,0.97525436,546,non_human_findings,-1,0
6248.0,1597.0,0.97492737,547,non_human_findings,-1,0
461.0,2229.0,0.9749094,548,human_correct_label,6294,1
6207.0,31.0,0.97473544,549,non_human_findings,-1,0
534.0,1952.0,0.97469676,550,non_human_findings,-1,0
2450.0,2758.0,0.9745864,551,non_human_findings,-1,0
4400.0,3431.0,0.97442335,552,non_human_findings,-1,0
6477.0,3602.0,0.97421527,553,non_human_findings,-1,0
5706.0,2830.0,0.97402984,554,non_human_findings,-1,0
5796.0,2240.0,0.97397053,555,non_human_findings,-1,0
5150.0,2204.0,0.973951,556,non_human_findings,-1,0
5895.0,2015.0,0.9738684,557,non_human_findings,-1,0
5851.0,1337.0,0.9736724,558,non_human_findings,-1,0
3321.0,871.0,0.97364306,559,non_human_findings,-1,0
4868.0,254.0,0.97357553,560,non_human_findings,-1,0
4052.0,2453.0,0.9735096,561,non_human_findings,-1,0
4256.0,1420.0,0.97335947,562,non_human_findings,-1,0
4237.0,2014.0,0.9733006,563,non_human_findings,-1,0
588.0,2401.0,0.9732018,564,non_human_findings,-1,0
3014.0,481.0,0.9731285,565,non_human_findings,-1,0
3921.0,2100.0,0.97307205,566,non_human_findings,-1,0
2164.0,2338.0,0.9728712,567,human_correct_label,6307,1
2682.0,4149.0,0.97285634,568,human_correct_label,6369,1
5638.0,1159.0,0.9727703,569,non_human_findings,-1,0
5049.0,2062.0,0.9722827,570,non_human_findings,-1,0
2902.0,2240.0,0.9722062,571,non_human_findings,-1,0
6366.0,348.0,0.97219867,572,non_human_findings,-1,0
5033.0,3657.0,0.9720102,573,non_human_findings,-1,0
3668.0,751.0,0.97191244,574,non_human_findings,-1,0
4306.0,4498.0,0.9718993,575,non_human_findings,-1,0
1794.0,4064.0,0.97165716,576,non_human_findings,-1,0
6405.0,412.0,0.9714809,577,non_human_findings,-1,0
2575.0,114.0,0.9714557,578,non_human_findings,-1,0
501.0,1976.0,0.9711856,579,non_human_findings,-1,0
713.0,4112.0,0.9709874,580,non_human_findings,-1,0
521.0,3497.0,0.97097903,581,non_human_findings,-1,0
1768.0,4834.0,0.97096664,582,non_human_findings,-1,0
3796.0,2826.0,0.9709191,583,non_human_findings,-1,0
5996.0,3860.0,0.9708024,584,non_human_findings,-1,0
2112.0,3.0,0.9703069,585,non_human_findings,-1,0
1618.0,4890.0,0.970269,586,non_human_findings,-1,0
5265.0,4159.0,0.96993905,587,non_human_findings,-1,0
1626.0,620.0,0.9696829,588,non_human_findings,-1,0
1325.0,3381.0,0.96952903,589,non_human_findings,-1,0
5112.0,2716.0,0.9685963,590,non_human_findings,-1,0
1638.0,4076.0,0.9685399,591,non_human_findings,-1,0
4960.0,4180.0,0.9684672,592,human_correct_label,6375,1
2349.0,2142.0,0.96802115,593,non_human_findings,-1,0
5609.0,365.0,0.9679306,594,non_human_findings,-1,0
5001.0,3834.0,0.9678981,595,non_human_findings,-1,0
4594.0,3447.0,0.9678839,596,non_human_findings,-1,0
436.0,1082.0,0.96779263,597,non_human_findings,-1,0
5919.0,4550.0,0.96774065,598,non_human_findings,-1,0
5935.0,918.0,0.96768636,599,non_human_findings,-1,0
6560.0,298.0,0.9675936,600,non_human_findings,-1,0
3538.0,1577.0,0.96753156,601,non_human_findings,-1,0
1553.0,4409.0,0.9673963,602,non_human_findings,-1,0
5279.0,3342.0,0.9673107,603,non_human_findings,-1,0
2876.0,4497.0,0.9671171,604,non_human_findings,-1,0
4988.0,2441.0,0.9668669,605,non_human_findings,-1,0
2831.0,2452.0,0.96676123,606,non_human_findings,-1,0
738.0,2455.0,0.9667339,607,non_human_findings,-1,0
5063.0,3387.0,0.96667844,608,non_human_findings,-1,0
5676.0,2449.0,0.96656466,609,non_human_findings,-1,0
4188.0,879.0,0.9663969,610,non_human_findings,-1,0
5405.0,3468.0,0.9663597,611,non_human_findings,-1,0
4732.0,546.0,0.9663517,612,non_human_findings,-1,0
3314.0,4528.0,0.9662906,613,non_human_findings,-1,0
1601.0,190.0,0.9658568,614,non_human_findings,-1,0
4106.0,2777.0,0.96541196,615,non_human_findings,-1,0
4148.0,1997.0,0.965355,616,non_human_findings,-1,0
1008.0,4259.0,0.96506566,617,non_human_findings,-1,0
3295.0,3404.0,0.96497655,618,non_human_findings,-1,0
1390.0,4438.0,0.9648532,619,non_human_findings,-1,0
3385.0,487.0,0.9645361,620,non_human_findings,-1,0
2330.0,1739.0,0.9640338,621,non_human_findings,-1,0
5031.0,3904.0,0.9639064,622,non_human_findings,-1,0
2022.0,260.0,0.9636399,623,non_human_findings,-1,0
2749.0,546.0,0.9636073,624,non_human_findings,-1,0
5836.0,928.0,0.96313906,625,non_human_findings,-1,0
1741.0,3134.0,0.96313643,626,non_human_findings,-1,0
5569.0,3111.0,0.9630728,627,non_human_findings,-1,0
3491.0,1618.0,0.9629726,628,non_human_findings,-1,0
5206.0,3628.0,0.96290964,629,non_human_findings,-1,0
4784.0,4053.0,0.96283776,630,non_human_findings,-1,0
3817.0,4486.0,0.962577,631,non_human_findings,-1,0
3393.0,4202.0,0.9624177,632,non_human_findings,-1,0
4571.0,2033.0,0.9623994,633,non_human_findings,-1,0
1803.0,4121.0,0.96231544,634,non_human_findings,-1,0
5647.0,2561.0,0.96226865,635,non_human_findings,-1,0
5941.0,4861.0,0.9622557,636,human_correct_label,6398,1
5487.0,891.0,0.9620543,637,non_human_findings,-1,0
1686.0,4703.0,0.9619958,638,non_human_findings,-1,0
5708.0,1389.0,0.9617582,639,non_human_findings,-1,0
5973.0,741.0,0.96163815,640,non_human_findings,-1,0
3279.0,3521.0,0.96158904,641,non_human_findings,-1,0
2541.0,1798.0,0.9614089,642,non_human_findings,-1,0
4183.0,4843.0,0.9613564,643,non_human_findings,-1,0
5871.0,536.0,0.96134394,644,non_human_findings,-1,0
4537.0,4129.0,0.9611221,645,non_human_findings,-1,0
5330.0,307.0,0.9611004,646,non_human_findings,-1,0
5064.0,1855.0,0.9610462,647,non_human_findings,-1,0
2882.0,2603.0,0.9608515,648,non_human_findings,-1,0
3920.0,2486.0,0.9606237,649,non_human_findings,-1,0
3327.0,926.0,0.9604439,650,non_human_findings,-1,0
6569.0,4115.0,0.96034646,651,non_human_findings,-1,0
1326.0,2266.0,0.9600701,652,non_human_findings,-1,0
4248.0,3257.0,0.95981234,653,non_human_findings,-1,0
3976.0,3075.0,0.95975906,654,non_human_findings,-1,0
2180.0,1483.0,0.95955044,655,non_human_findings,-1,0
5747.0,3582.0,0.95949966,656,non_human_findings,-1,0
3687.0,668.0,0.9593527,657,non_human_findings,-1,0
3836.0,144.0,0.95929104,658,non_human_findings,-1,0
1712.0,4295.0,0.959264,659,non_human_findings,-1,0
5216.0,1413.0,0.95908564,660,non_human_findings,-1,0
3033.0,3444.0,0.95872283,661,non_human_findings,-1,0
2104.0,135.0,0.9587083,662,non_human_findings,-1,0
2518.0,2978.0,0.95840627,663,non_human_findings,-1,0
5722.0,892.0,0.9583898,664,non_human_findings,-1,0
6472.0,3381.0,0.9583531,665,non_human_findings,-1,0
1549.0,4650.0,0.9583145,666,non_human_findings,-1,0
1421.0,1409.0,0.95805234,667,non_human_findings,-1,0
5515.0,360.0,0.9579111,668,non_human_findings,-1,0
5091.0,4003.0,0.9578709,669,non_human_findings,-1,0
3378.0,878.0,0.95775133,670,human_correct_label,6258,1
4632.0,3070.0,0.9576966,671,non_human_findings,-1,0
1803.0,4901.0,0.9575982,672,non_human_findings,-1,0
4507.0,847.0,0.95748204,673,human_rejected_label,6269,2
2336.0,3307.0,0.95746136,674,non_human_findings,-1,0
2894.0,3933.0,0.9574168,675,non_human_findings,-1,0
5112.0,4318.0,0.95731294,676,non_human_findings,-1,0
3631.0,2067.0,0.9573056,677,non_human_findings,-1,0
5556.0,763.0,0.95722663,678,non_human_findings,-1,0
1959.0,280.0,0.95712537,679,non_human_findings,-1,0
4476.0,3081.0,0.95703286,680,non_human_findings,-1,0
2344.0,2707.0,0.9568462,681,non_human_findings,-1,0
5824.0,1927.0,0.95660836,682,non_human_findings,-1,0
3467.0,3216.0,0.9565094,683,non_human_findings,-1,0
3676.0,1563.0,0.9561982,684,non_human_findings,-1,0
1032.0,2833.0,0.9560401,685,non_human_findings,-1,0
3275.0,3935.0,0.95600224,686,non_human_findings,-1,0
5220.0,2102.0,0.9558515,687,non_human_findings,-1,0
2841.0,4170.0,0.95580375,688,non_human_findings,-1,0
851.0,1928.0,0.955709,689,non_human_findings,-1,0
1790.0,3400.0,0.95546156,690,non_human_findings,-1,0
6404.0,2776.0,0.9553048,691,non_human_findings,-1,0
4608.0,4439.0,0.9549206,692,non_human_findings,-1,0
3825.0,555.0,0.95490396,693,non_human_findings,-1,0
2258.0,1706.0,0.9548403,694,non_human_findings,-1,0
3547.0,3264.0,0.9545624,695,non_human_findings,-1,0
2341.0,3255.0,0.9540642,696,non_human_findings,-1,0
6204.0,3146.0,0.95399946,697,non_human_findings,-1,0
4842.0,785.0,0.953946,698,non_human_findings,-1,0
5441.0,1939.0,0.95393145,699,non_human_findings,-1,0
4373.0,1028.0,0.9539287,700,non_human_findings,-1,0
2884.0,3554.0,0.9536039,701,non_human_findings,-1,0
5613.0,1024.0,0.95353544,702,non_human_findings,-1,0
5215.0,1887.0,0.95334864,703,non_human_findings,-1,0
4341.0,244.0,0.9530907,704,non_human_findings,-1,0
5831.0,2549.0,0.9530432,705,non_human_findings,-1,0
4463.0,1709.0,0.952997,706,non_human_findings,-1,0
5008.0,531.0,0.95284444,707,non_human_findings,-1,0
2032.0,4049.0,0.9527698,708,non_human_findings,-1,0
1882.0,2630.0,0.9526919,709,non_human_findings,-1,0
1352.0,1329.0,0.9526894,710,non_human_findings,-1,0
5723.0,4558.0,0.9526813,711,non_human_findings,-1,0
4526.0,4788.0,0.95251864,712,non_human_findings,-1,0
1420.0,3594.0,0.9523132,713,non_human_findings,-1,0
6197.0,4048.0,0.95230573,714,non_human_findings,-1,0
4372.0,2869.0,0.95175004,715,non_human_findings,-1,0
1707.0,4659.0,0.9511675,716,non_human_findings,-1,0
5446.0,3122.0,0.9511002,717,non_human_findings,-1,0
1398.0,3620.0,0.9510845,718,non_human_findings,-1,0
4134.0,3463.0,0.9509164,719,non_human_findings,-1,0
2890.0,2390.0,0.9508576,720,human_correct_label,6309,1
4562.0,949.0,0.9507577,721,non_human_findings,-1,0
2713.0,958.0,0.9506786,722,non_human_findings,-1,0
3183.0,3440.0,0.95062035,723,non_human_findings,-1,0
2288.0,3761.0,0.95059216,724,non_human_findings,-1,0
3322.0,4823.0,0.9505673,725,non_human_findings,-1,0
3923.0,773.0,0.95045584,726,non_human_findings,-1,0
3863.0,3324.0,0.9504392,727,non_human_findings,-1,0
5984.0,118.0,0.95025855,728,human_correct_label,6273,1
5111.0,4436.0,0.9498709,729,non_human_findings,-1,0
2167.0,4783.0,0.94982225,730,non_human_findings,-1,0
3477.0,1504.0,0.94976795,731,non_human_findings,-1,0
5344.0,4543.0,0.9497344,732,non_human_findings,-1,0
1531.0,3146.0,0.94969815,733,non_human_findings,-1,0
2774.0,4685.0,0.94960177,734,non_human_findings,-1,0
3641.0,471.0,0.9494443,735,non_human_findings,-1,0
1590.0,3173.0,0.9493329,736,non_human_findings,-1,0
5158.0,1551.0,0.9492154,737,human_rejected_label,6290,2
1386.0,3226.0,0.9490666,738,non_human_findings,-1,0
3366.0,576.0,0.94900936,739,non_human_findings,-1,0
50.0,3238.0,0.9488943,740,non_human_findings,-1,0
3174.0,1529.0,0.94886076,741,non_human_findings,-1,0
2581.0,2778.0,0.9488579,742,non_human_findings,-1,0
2661.0,2171.0,0.94882536,743,non_human_findings,-1,0
6353.0,3241.0,0.94875073,744,non_human_findings,-1,0
2966.0,3953.0,0.9481968,745,non_human_findings,-1,0
6185.0,2524.0,0.9481533,746,non_human_findings,-1,0
3146.0,4673.0,0.94814694,747,non_human_findings,-1,0
1601.0,4666.0,0.9480627,748,non_human_findings,-1,0
2725.0,1127.0,0.94803697,749,non_human_findings,-1,0
5231.0,3476.0,0.9479721,750,non_human_findings,-1,0
1997.0,750.0,0.94769436,751,non_human_findings,-1,0
4400.0,1001.0,0.94768584,752,non_human_findings,-1,0
5265.0,2317.0,0.94760627,753,non_human_findings,-1,0
5042.0,3224.0,0.94741565,754,non_human_findings,-1,0
2944.0,1268.0,0.9473792,755,human_correct_label,6282,1
4247.0,1906.0,0.9472035,756,non_human_findings,-1,0
5740.0,4268.0,0.94718325,757,non_human_findings,-1,0
5739.0,1808.0,0.9471337,758,non_human_findings,-1,0
1669.0,4143.0,0.94703585,759,non_human_findings,-1,0
1849.0,2258.0,0.946886,760,non_human_findings,-1,0
4900.0,2390.0,0.94664127,761,non_human_findings,-1,0
3976.0,2611.0,0.94641465,762,non_human_findings,-1,0
1595.0,320.0,0.9463543,763,non_human_findings,-1,0
658.0,3521.0,0.94628125,764,non_human_findings,-1,0
6207.0,2925.0,0.9461629,765,non_human_findings,-1,0
2044.0,2218.0,0.9460988,766,non_human_findings,-1,0
3502.0,1579.0,0.946028,767,non_human_findings,-1,0
3512.0,3630.0,0.946006,768,non_human_findings,-1,0
6373.0,1389.0,0.9459419,769,non_human_findings,-1,0
2779.0,3849.0,0.9458692,770,non_human_findings,-1,0
3875.0,2475.0,0.9458491,771,non_human_findings,-1,0
5975.0,4870.0,0.94580734,772,non_human_findings,-1,0
3646.0,1906.0,0.9457824,773,non_human_findings,-1,0
2319.0,2764.0,0.94578063,774,non_human_findings,-1,0
1170.0,3356.0,0.94574076,775,non_human_findings,-1,0
4814.0,925.0,0.9456292,776,non_human_findings,-1,0
3723.0,1654.0,0.94534,777,non_human_findings,-1,0
1371.0,1858.0,0.94529396,778,non_human_findings,-1,0
3880.0,380.0,0.94525737,779,non_human_findings,-1,0
5589.0,1997.0,0.94501513,780,non_human_findings,-1,0
5633.0,3434.0,0.94491994,781,non_human_findings,-1,0
4974.0,3356.0,0.9448568,782,non_human_findings,-1,0
4118.0,2898.0,0.9447125,783,non_human_findings,-1,0
275.0,361.0,0.9446806,784,non_human_findings,-1,0
6544.0,2690.0,0.94464594,785,non_human_findings,-1,0
6432.0,1187.0,0.9445665,786,non_human_findings,-1,0
3050.0,4726.0,0.9444545,787,non_human_findings,-1,0
2290.0,1335.0,0.94415015,788,non_human_findings,-1,0
3484.0,2112.0,0.94408566,789,non_human_findings,-1,0
1858.0,3646.0,0.9440853,790,non_human_findings,-1,0
5106.0,4557.0,0.9437751,791,non_human_findings,-1,0
6059.0,3861.0,0.9436035,792,non_human_findings,-1,0
3134.0,1184.0,0.943582,793,non_human_findings,-1,0
3219.0,382.0,0.9432707,794,non_human_findings,-1,0
5359.0,3334.0,0.9430569,795,non_human_findings,-1,0
4915.0,1695.0,0.9429431,796,non_human_findings,-1,0
5212.0,4646.0,0.9425295,797,non_human_findings,-1,0
4562.0,2128.0,0.94251317,798,non_human_findings,-1,0
2991.0,4795.0,0.94245744,799,non_human_findings,-1,0
3076.0,4564.0,0.9420597,800,non_human_findings,-1,0
6170.0,1403.0,0.9420311,801,non_human_findings,-1,0
4444.0,3959.0,0.9419601,802,non_human_findings,-1,0
2886.0,1602.0,0.9418948,803,non_human_findings,-1,0
2889.0,1829.0,0.9417093,804,non_human_findings,-1,0
1287.0,1756.0,0.941414,805,non_human_findings,-1,0
1451.0,2470.0,0.94133633,806,non_human_findings,-1,0
4540.0,4208.0,0.9412462,807,non_human_findings,-1,0
5970.0,4371.0,0.9409324,808,non_human_findings,-1,0
1474.0,1081.0,0.9406973,809,non_human_findings,-1,0
5834.0,4414.0,0.9406745,810,non_human_findings,-1,0
4865.0,3189.0,0.94061655,811,non_human_findings,-1,0
2720.0,1700.0,0.9404886,812,non_human_findings,-1,0
2954.0,18.0,0.9400062,813,non_human_findings,-1,0
5079.0,3629.0,0.939806,814,non_human_findings,-1,0
4016.0,4708.0,0.93978024,815,non_human_findings,-1,0
6388.0,2142.0,0.939574,816,non_human_findings,-1,0
3737.0,2916.0,0.9395383,817,non_human_findings,-1,0
1451.0,2318.0,0.93946916,818,non_human_findings,-1,0
4893.0,2215.0,0.939319,819,non_human_findings,-1,0
3484.0,4538.0,0.93929625,820,non_human_findings,-1,0
4428.0,2753.0,0.93928534,821,non_human_findings,-1,0
6304.0,4868.0,0.93918765,822,non_human_findings,-1,0
4027.0,3329.0,0.93905276,823,non_human_findings,-1,0
5480.0,3638.0,0.9390409,824,non_human_findings,-1,0
3334.0,3162.0,0.9386422,825,non_human_findings,-1,0
5221.0,3600.0,0.93863684,826,non_human_findings,-1,0
5077.0,2161.0,0.93849385,827,non_human_findings,-1,0
3501.0,2504.0,0.9382504,828,non_human_findings,-1,0
4110.0,3329.0,0.938208,829,non_human_findings,-1,0
2717.0,4258.0,0.9381916,830,non_human_findings,-1,0
2217.0,1295.0,0.938062,831,non_human_findings,-1,0
6192.0,335.0,0.9377186,832,non_human_findings,-1,0
6016.0,3674.0,0.93746847,833,non_human_findings,-1,0
1960.0,1080.0,0.9374466,834,non_human_findings,-1,0
3696.0,927.0,0.93723464,835,non_human_findings,-1,0
279.0,1011.0,0.9371461,836,non_human_findings,-1,0
3099.0,1183.0,0.9370351,837,non_human_findings,-1,0
965.0,2579.0,0.93693614,838,non_human_findings,-1,0
5750.0,1525.0,0.93687505,839,human_correct_label,6289,1
4881.0,4105.0,0.93665457,840,non_human_findings,-1,0
2869.0,3991.0,0.93645847,841,non_human_findings,-1,0
5790.0,1518.0,0.93624556,842,non_human_findings,-1,0
5961.0,4316.0,0.93624526,843,non_human_findings,-1,0
2172.0,3999.0,0.93607175,844,non_human_findings,-1,0
5199.0,3482.0,0.93607116,845,non_human_findings,-1,0
1764.0,847.0,0.9360661,846,non_human_findings,-1,0
5793.0,4186.0,0.936042,847,non_human_findings,-1,0
4995.0,3669.0,0.93594396,848,non_human_findings,-1,0
4949.0,4433.0,0.93594164,849,non_human_findings,-1,0
5227.0,3705.0,0.9359284,850,non_human_findings,-1,0
2916.0,4390.0,0.9357871,851,non_human_findings,-1,0
185.0,3558.0,0.9357811,852,non_human_findings,-1,0
3056.0,1379.0,0.9357442,853,non_human_findings,-1,0
2359.0,2660.0,0.935729,854,non_human_findings,-1,0
6097.0,1975.0,0.93564415,855,non_human_findings,-1,0
5698.0,4129.0,0.9356212,856,non_human_findings,-1,0
5594.0,3428.0,0.9355619,857,non_human_findings,-1,0
3561.0,3521.0,0.9355445,858,non_human_findings,-1,0
3344.0,717.0,0.93552804,859,non_human_findings,-1,0
4899.0,2687.0,0.93552524,860,non_human_findings,-1,0
6321.0,2303.0,0.93550205,861,non_human_findings,-1,0
5959.0,4569.0,0.9353871,862,non_human_findings,-1,0
87.0,4862.0,0.93525416,863,non_human_findings,-1,0
2393.0,3536.0,0.9351287,864,non_human_findings,-1,0
