cx,cy,score,rank,bucket,matched_ann_id,matched_category
4951.0,4060.0,8.7429,482,human_correct_label,20380,1
3130.0,2541.0,8.741389,483,non_human_findings,-1,0
4092.0,1034.0,8.739714,484,non_human_findings,-1,0
3289.0,800.0,8.737691,485,non_human_findings,-1,0
1821.0,3023.0,8.736251,486,non_human_findings,-1,0
4455.0,4643.0,8.721897,487,non_human_findings,-1,0
4663.0,3104.0,8.721767,488,non_human_findings,-1,0
3004.0,2061.0,8.72043,489,non_human_findings,-1,0
4250.0,293.0,8.716155,490,non_human_findings,-1,0
2660.0,3741.0,8.715477,491,non_human_findings,-1,0
4804.0,4956.0,8.714813,492,non_human_findings,-1,0
5367.0,3808.0,8.709863,493,non_human_findings,-1,0
2940.0,5032.0,8.706989,494,non_human_findings,-1,0
2856.0,4601.0,8.698576,495,non_human_findings,-1,0
3979.0,5217.0,8.698146,496,non_human_findings,-1,0
3568.0,182.0,8.696226,497,non_human_findings,-1,0
780.0,2796.0,8.696045,498,non_human_findings,-1,0
5024.0,822.0,8.692074,499,non_human_findings,-1,0
2498.0,2922.0,8.687606,500,non_human_findings,-1,0
4996.0,2174.0,8.683025,501,non_human_findings,-1,0
5049.0,2687.0,8.682447,502,non_human_findings,-1,0
3204.0,227.0,8.680755,503,non_human_findings,-1,0
4117.0,998.0,8.678019,504,non_human_findings,-1,0
2214.0,4136.0,8.676682,505,non_human_findings,-1,0
4562.0,4423.0,8.673509,506,non_human_findings,-1,0
2580.0,3561.0,8.672598,507,non_human_findings,-1,0
4175.0,3431.0,8.669482,508,non_human_findings,-1,0
5132.0,764.0,8.666528,509,non_human_findings,-1,0
4404.0,3270.0,8.666433,510,non_human_findings,-1,0
2187.0,4684.0,8.665942,511,non_human_findings,-1,0
1832.0,3256.0,8.651759,512,non_human_findings,-1,0
3223.0,5277.0,8.650657,513,non_human_findings,-1,0
3985.0,2919.0,8.649103,514,non_human_findings,-1,0
4722.0,803.0,8.64717,515,non_human_findings,-1,0
4819.0,3083.0,8.6462345,516,non_human_findings,-1,0
3489.0,2935.0,8.641525,517,non_human_findings,-1,0
4504.0,2814.0,8.638387,518,non_human_findings,-1,0
4865.0,4008.0,8.637926,519,non_human_findings,-1,0
3093.0,3162.0,8.633077,520,non_human_findings,-1,0
2158.0,2673.0,8.631043,521,non_human_findings,-1,0
3279.0,2826.0,8.623167,522,non_human_findings,-1,0
4864.0,1667.0,8.621702,523,non_human_findings,-1,0
2902.0,852.0,8.619654,524,non_human_findings,-1,0
3831.0,749.0,8.61902,525,non_human_findings,-1,0
4628.0,369.0,8.6186905,526,non_human_findings,-1,0
3831.0,4175.0,8.618381,527,non_human_findings,-1,0
4292.0,4402.0,8.616938,528,non_human_findings,-1,0
1847.0,5193.0,8.615211,529,non_human_findings,-1,0
4960.0,5318.0,8.615207,530,non_human_findings,-1,0
3541.0,474.0,8.61287,531,non_human_findings,-1,0
3964.0,772.0,8.611716,532,non_human_findings,-1,0
3496.0,644.0,8.610677,533,non_human_findings,-1,0
1907.0,2294.0,8.608702,534,non_human_findings,-1,0
824.0,2895.0,8.606782,535,non_human_findings,-1,0
2723.0,3196.0,8.603537,536,non_human_findings,-1,0
1742.0,1624.0,8.6027,537,non_human_findings,-1,0
4009.0,1043.0,8.597709,538,human_rejected_label,20346,2
3038.0,867.0,8.596933,539,non_human_findings,-1,0
4125.0,3970.0,8.596194,540,non_human_findings,-1,0
4074.0,2142.0,8.594815,541,non_human_findings,-1,0
2518.0,2955.0,8.593673,542,non_human_findings,-1,0
4086.0,132.0,8.5919695,543,non_human_findings,-1,0
2703.0,3548.0,8.590919,544,non_human_findings,-1,0
2414.0,4289.0,8.58995,545,non_human_findings,-1,0
3484.0,4388.0,8.589796,546,non_human_findings,-1,0
4268.0,808.0,8.587482,547,non_human_findings,-1,0
3672.0,705.0,8.572078,548,non_human_findings,-1,0
3531.0,862.0,8.571516,549,non_human_findings,-1,0
2815.0,2373.0,8.568442,550,non_human_findings,-1,0
3510.0,3054.0,8.564794,551,non_human_findings,-1,0
3324.0,707.0,8.5634575,552,non_human_findings,-1,0
3634.0,5225.0,8.562973,553,non_human_findings,-1,0
2762.0,1468.0,8.562888,554,non_human_findings,-1,0
4045.0,5313.0,8.557488,555,non_human_findings,-1,0
2129.0,1954.0,8.54894,556,non_human_findings,-1,0
2463.0,3622.0,8.546484,557,non_human_findings,-1,0
3632.0,728.0,8.5461445,558,non_human_findings,-1,0
2091.0,469.0,8.545093,559,non_human_findings,-1,0
5216.0,2989.0,8.535976,560,non_human_findings,-1,0
4026.0,2878.0,8.535975,561,non_human_findings,-1,0
1831.0,3060.0,8.534648,562,non_human_findings,-1,0
4942.0,3178.0,8.53375,563,non_human_findings,-1,0
2523.0,4508.0,8.533015,564,non_human_findings,-1,0
3786.0,2905.0,8.532978,565,non_human_findings,-1,0
3310.0,2449.0,8.528568,566,non_human_findings,-1,0
2776.0,958.0,8.52837,567,non_human_findings,-1,0
3968.0,1782.0,8.52099,568,non_human_findings,-1,0
2029.0,4681.0,8.520732,569,non_human_findings,-1,0
3035.0,1884.0,8.512938,570,non_human_findings,-1,0
3789.0,4255.0,8.508784,571,non_human_findings,-1,0
2273.0,2353.0,8.505529,572,non_human_findings,-1,0
3387.0,2414.0,8.504032,573,non_human_findings,-1,0
6524.0,3490.0,8.503079,574,non_human_findings,-1,0
3894.0,879.0,8.501996,575,non_human_findings,-1,0
4569.0,215.0,8.49663,576,non_human_findings,-1,0
2582.0,1577.0,8.494019,577,non_human_findings,-1,0
3823.0,3049.0,8.491422,578,non_human_findings,-1,0
3037.0,1002.0,8.490586,579,non_human_findings,-1,0
4457.0,2707.0,8.479111,580,non_human_findings,-1,0
5380.0,1638.0,8.4715395,581,non_human_findings,-1,0
2677.0,3931.0,8.470722,582,non_human_findings,-1,0
4521.0,2672.0,8.47064,583,non_human_findings,-1,0
5322.0,2779.0,8.469764,584,non_human_findings,-1,0
3549.0,4583.0,8.468932,585,non_human_findings,-1,0
4508.0,3344.0,8.46624,586,non_human_findings,-1,0
3233.0,4104.0,8.466027,587,non_human_findings,-1,0
3258.0,2989.0,8.460977,588,non_human_findings,-1,0
3818.0,2961.0,8.455873,589,non_human_findings,-1,0
3800.0,3770.0,8.452889,590,non_human_findings,-1,0
3095.0,3463.0,8.447631,591,non_human_findings,-1,0
2584.0,2587.0,8.445094,592,non_human_findings,-1,0
3263.0,885.0,8.441794,593,non_human_findings,-1,0
3221.0,2625.0,8.434723,594,non_human_findings,-1,0
5397.0,1838.0,8.434268,595,non_human_findings,-1,0
4660.0,2628.0,8.433553,596,non_human_findings,-1,0
5863.0,3970.0,8.431165,597,non_human_findings,-1,0
2967.0,3254.0,8.429273,598,non_human_findings,-1,0
2445.0,3097.0,8.428631,599,non_human_findings,-1,0
2290.0,2446.0,8.420454,600,non_human_findings,-1,0
1811.0,3096.0,8.419192,601,non_human_findings,-1,0
3028.0,3540.0,8.419089,602,non_human_findings,-1,0
1761.0,3910.0,8.418493,603,non_human_findings,-1,0
2269.0,3538.0,8.4182205,604,non_human_findings,-1,0
3122.0,3008.0,8.416611,605,non_human_findings,-1,0
1966.0,3363.0,8.416462,606,non_human_findings,-1,0
2837.0,3266.0,8.415623,607,non_human_findings,-1,0
3727.0,4981.0,8.414854,608,non_human_findings,-1,0
3189.0,2733.0,8.414369,609,non_human_findings,-1,0
2190.0,3783.0,8.4141655,610,non_human_findings,-1,0
3795.0,3731.0,8.413065,611,non_human_findings,-1,0
2394.0,3972.0,8.409297,612,non_human_findings,-1,0
5013.0,2884.0,8.408948,613,non_human_findings,-1,0
2735.0,1829.0,8.408464,614,non_human_findings,-1,0
4978.0,4389.0,8.408071,615,non_human_findings,-1,0
4206.0,1507.0,8.407878,616,non_human_findings,-1,0
3901.0,1425.0,8.405648,617,non_human_findings,-1,0
4374.0,1228.0,8.40295,618,non_human_findings,-1,0
4081.0,2087.0,8.400917,619,non_human_findings,-1,0
3597.0,2007.0,8.400679,620,non_human_findings,-1,0
4445.0,604.0,8.39737,621,non_human_findings,-1,0
3709.0,4696.0,8.396395,622,non_human_findings,-1,0
4718.0,3195.0,8.39452,623,non_human_findings,-1,0
3644.0,1127.0,8.391258,624,non_human_findings,-1,0
3628.0,818.0,8.390335,625,non_human_findings,-1,0
2180.0,3270.0,8.389353,626,non_human_findings,-1,0
2354.0,5327.0,8.386628,627,non_human_findings,-1,0
4129.0,3213.0,8.38617,628,non_human_findings,-1,0
4953.0,3232.0,8.383773,629,non_human_findings,-1,0
3940.0,2056.0,8.380785,630,non_human_findings,-1,0
3285.0,4914.0,8.377325,631,non_human_findings,-1,0
2512.0,3398.0,8.375715,632,non_human_findings,-1,0
5296.0,2470.0,8.374875,633,non_human_findings,-1,0
1889.0,4150.0,8.370379,634,non_human_findings,-1,0
3931.0,5024.0,8.368665,635,non_human_findings,-1,0
4474.0,3999.0,8.368588,636,non_human_findings,-1,0
3451.0,4763.0,8.368567,637,non_human_findings,-1,0
4801.0,3798.0,8.367389,638,non_human_findings,-1,0
3041.0,516.0,8.361792,639,non_human_findings,-1,0
3926.0,758.0,8.35942,640,non_human_findings,-1,0
5088.0,896.0,8.358433,641,non_human_findings,-1,0
3183.0,2164.0,8.35772,642,human_rejected_label,20400,2
4411.0,5001.0,8.3547325,643,non_human_findings,-1,0
2674.0,1553.0,8.352352,644,non_human_findings,-1,0
2694.0,4047.0,8.348688,645,non_human_findings,-1,0
2690.0,1894.0,8.348556,646,non_human_findings,-1,0
3620.0,3714.0,8.345512,647,non_human_findings,-1,0
4611.0,2917.0,8.344254,648,non_human_findings,-1,0
2385.0,2178.0,8.34328,649,non_human_findings,-1,0
2089.0,2576.0,8.342695,650,non_human_findings,-1,0
2074.0,4555.0,8.341648,651,non_human_findings,-1,0
2945.0,1921.0,8.340212,652,non_human_findings,-1,0
85.0,4212.0,8.33637,653,non_human_findings,-1,0
4990.0,4422.0,8.334907,654,non_human_findings,-1,0
2315.0,4658.0,8.331673,655,non_human_findings,-1,0
5490.0,847.0,8.331321,656,non_human_findings,-1,0
6286.0,4290.0,8.329329,657,non_human_findings,-1,0
1995.0,3647.0,8.321956,658,non_human_findings,-1,0
3519.0,4865.0,8.3219385,659,non_human_findings,-1,0
4436.0,4005.0,8.320484,660,non_human_findings,-1,0
4287.0,1007.0,8.311428,661,non_human_findings,-1,0
4283.0,2886.0,8.311308,662,non_human_findings,-1,0
2046.0,4925.0,8.310499,663,non_human_findings,-1,0
235.0,4561.0,8.30932,664,non_human_findings,-1,0
3674.0,4148.0,8.307448,665,non_human_findings,-1,0
2074.0,4293.0,8.305205,666,non_human_findings,-1,0
2889.0,4180.0,8.304346,667,non_human_findings,-1,0
2117.0,4677.0,8.303576,668,non_human_findings,-1,0
3252.0,172.0,8.302858,669,non_human_findings,-1,0
2677.0,5025.0,8.302596,670,non_human_findings,-1,0
3845.0,5003.0,8.301104,671,non_human_findings,-1,0
4453.0,2091.0,8.298159,672,non_human_findings,-1,0
2918.0,3062.0,8.296279,673,non_human_findings,-1,0
4273.0,581.0,8.292418,674,non_human_findings,-1,0
3935.0,2764.0,8.291561,675,non_human_findings,-1,0
122.0,4214.0,8.29055,676,non_human_findings,-1,0
2085.0,4508.0,8.288563,677,non_human_findings,-1,0
3602.0,4178.0,8.28809,678,non_human_findings,-1,0
944.0,3903.0,8.28558,679,non_human_findings,-1,0
3987.0,2731.0,8.28226,680,non_human_findings,-1,0
4357.0,1530.0,8.277626,681,non_human_findings,-1,0
3344.0,4088.0,8.277174,682,non_human_findings,-1,0
3026.0,907.0,8.275397,683,non_human_findings,-1,0
4653.0,4411.0,8.275011,684,non_human_findings,-1,0
3735.0,609.0,8.273706,685,non_human_findings,-1,0
823.0,2062.0,8.273174,686,non_human_findings,-1,0
4756.0,4162.0,8.273155,687,non_human_findings,-1,0
2557.0,2137.0,8.273085,688,non_human_findings,-1,0
7188.0,3254.0,8.27028,689,non_human_findings,-1,0
3816.0,1988.0,8.268965,690,human_rejected_label,20391,2
3479.0,1384.0,8.268389,691,non_human_findings,-1,0
2556.0,2768.0,8.266317,692,non_human_findings,-1,0
4799.0,2009.0,8.263634,693,non_human_findings,-1,0
3327.0,831.0,8.262552,694,non_human_findings,-1,0
4863.0,4464.0,8.261436,695,non_human_findings,-1,0
6873.0,4938.0,8.26076,696,non_human_findings,-1,0
3105.0,2371.0,8.260717,697,non_human_findings,-1,0
4755.0,4756.0,8.258885,698,non_human_findings,-1,0
5088.0,4195.0,8.258824,699,non_human_findings,-1,0
4155.0,2861.0,8.257038,700,non_human_findings,-1,0
2708.0,3309.0,8.256849,701,non_human_findings,-1,0
2162.0,2953.0,8.256483,702,non_human_findings,-1,0
4939.0,2965.0,8.256023,703,non_human_findings,-1,0
4532.0,2398.0,8.255748,704,non_human_findings,-1,0
4003.0,60.0,8.253109,705,non_human_findings,-1,0
190.0,4361.0,8.249874,706,non_human_findings,-1,0
2279.0,2296.0,8.247247,707,non_human_findings,-1,0
4599.0,4733.0,8.245701,708,non_human_findings,-1,0
4840.0,1893.0,8.244434,709,non_human_findings,-1,0
4149.0,3325.0,8.244422,710,non_human_findings,-1,0
3202.0,3113.0,8.242915,711,non_human_findings,-1,0
4598.0,999.0,8.239809,712,non_human_findings,-1,0
4549.0,4771.0,8.237138,713,non_human_findings,-1,0
4083.0,2613.0,8.236484,714,non_human_findings,-1,0
2853.0,987.0,8.228478,715,non_human_findings,-1,0
4651.0,4505.0,8.224228,716,non_human_findings,-1,0
3990.0,3914.0,8.223319,717,non_human_findings,-1,0
3318.0,4402.0,8.221939,718,non_human_findings,-1,0
2005.0,951.0,8.221895,719,non_human_findings,-1,0
2265.0,5144.0,8.219985,720,non_human_findings,-1,0
4266.0,1837.0,8.215842,721,non_human_findings,-1,0
627.0,2705.0,8.214529,722,non_human_findings,-1,0
3002.0,1487.0,8.212617,723,non_human_findings,-1,0
3752.0,3405.0,8.212586,724,non_human_findings,-1,0
2962.0,1817.0,8.21253,725,non_human_findings,-1,0
3451.0,118.0,8.211831,726,non_human_findings,-1,0
414.0,2409.0,8.210133,727,non_human_findings,-1,0
122.0,4422.0,8.208807,728,non_human_findings,-1,0
3134.0,3480.0,8.206732,729,non_human_findings,-1,0
5030.0,2038.0,8.2066145,730,non_human_findings,-1,0
4554.0,3012.0,8.20552,731,non_human_findings,-1,0
4514.0,2142.0,8.202972,732,non_human_findings,-1,0
2336.0,2163.0,8.200562,733,non_human_findings,-1,0
3620.0,4857.0,8.19981,734,non_human_findings,-1,0
5523.0,1311.0,8.1945715,735,non_human_findings,-1,0
4418.0,3208.0,8.188623,736,non_human_findings,-1,0
3138.0,5346.0,8.188402,737,non_human_findings,-1,0
3047.0,4035.0,8.185444,738,non_human_findings,-1,0
3058.0,448.0,8.184074,739,non_human_findings,-1,0
1981.0,4784.0,8.183907,740,non_human_findings,-1,0
4284.0,1377.0,8.182776,741,non_human_findings,-1,0
2577.0,1965.0,8.181126,742,non_human_findings,-1,0
2685.0,1423.0,8.178927,743,non_human_findings,-1,0
3599.0,2250.0,8.17487,744,non_human_findings,-1,0
3045.0,2624.0,8.173336,745,non_human_findings,-1,0
1806.0,3561.0,8.172696,746,non_human_findings,-1,0
4622.0,937.0,8.168209,747,non_human_findings,-1,0
3650.0,3473.0,8.167996,748,non_human_findings,-1,0
3706.0,4381.0,8.1678295,749,non_human_findings,-1,0
4217.0,1001.0,8.167596,750,non_human_findings,-1,0
4250.0,3789.0,8.166788,751,non_human_findings,-1,0
3481.0,2598.0,8.165683,752,non_human_findings,-1,0
3764.0,3931.0,8.1622305,753,non_human_findings,-1,0
3156.0,681.0,8.161511,754,non_human_findings,-1,0
3481.0,1341.0,8.161268,755,non_human_findings,-1,0
3501.0,2051.0,8.159342,756,non_human_findings,-1,0
1744.0,4952.0,8.158674,757,non_human_findings,-1,0
4078.0,2842.0,8.158197,758,non_human_findings,-1,0
5309.0,1999.0,8.155449,759,non_human_findings,-1,0
3250.0,1995.0,8.152373,760,non_human_findings,-1,0
4862.0,4519.0,8.14875,761,non_human_findings,-1,0
2674.0,3526.0,8.14742,762,non_human_findings,-1,0
2112.0,4937.0,8.147285,763,non_human_findings,-1,0
5149.0,3559.0,8.145832,764,non_human_findings,-1,0
1752.0,3871.0,8.144576,765,non_human_findings,-1,0
5158.0,2305.0,8.143965,766,non_human_findings,-1,0
3106.0,2634.0,8.141809,767,non_human_findings,-1,0
5198.0,329.0,8.137634,768,non_human_findings,-1,0
4967.0,4205.0,8.136329,769,non_human_findings,-1,0
5278.0,424.0,8.13504,770,non_human_findings,-1,0
2029.0,4820.0,8.133696,771,non_human_findings,-1,0
6226.0,1058.0,8.129342,772,non_human_findings,-1,0
3173.0,5308.0,8.128499,773,non_human_findings,-1,0
2346.0,2402.0,8.125575,774,non_human_findings,-1,0
2175.0,2558.0,8.123762,775,non_human_findings,-1,0
4600.0,442.0,8.12295,776,non_human_findings,-1,0
5349.0,1921.0,8.121951,777,non_human_findings,-1,0
2702.0,2826.0,8.121174,778,non_human_findings,-1,0
3663.0,600.0,8.120172,779,non_human_findings,-1,0
3649.0,4422.0,8.119752,780,non_human_findings,-1,0
3426.0,415.0,8.11764,781,non_human_findings,-1,0
3758.0,1268.0,8.117131,782,non_human_findings,-1,0
1094.0,2081.0,8.115173,783,non_human_findings,-1,0
3672.0,4614.0,8.114482,784,non_human_findings,-1,0
3876.0,3433.0,8.113299,785,non_human_findings,-1,0
3950.0,3566.0,8.112347,786,non_human_findings,-1,0
2614.0,4340.0,8.111818,787,non_human_findings,-1,0
3628.0,4562.0,8.111619,788,non_human_findings,-1,0
1748.0,949.0,8.109373,789,non_human_findings,-1,0
1774.0,4045.0,8.1092,790,non_human_findings,-1,0
4623.0,3932.0,8.108862,791,non_human_findings,-1,0
3726.0,4729.0,8.10848,792,non_human_findings,-1,0
3323.0,4132.0,8.106227,793,non_human_findings,-1,0
3232.0,1755.0,8.103701,794,non_human_findings,-1,0
5090.0,4075.0,8.103672,795,non_human_findings,-1,0
4543.0,3197.0,8.103293,796,non_human_findings,-1,0
1791.0,5111.0,8.101254,797,non_human_findings,-1,0
3625.0,3252.0,8.101159,798,non_human_findings,-1,0
5294.0,2700.0,8.097197,799,human_correct_label,20352,1
4223.0,3067.0,8.096906,800,non_human_findings,-1,0
896.0,2263.0,8.096903,801,non_human_findings,-1,0
3269.0,4750.0,8.09684,802,non_human_findings,-1,0
2710.0,1203.0,8.095544,803,non_human_findings,-1,0
4181.0,3468.0,8.095031,804,non_human_findings,-1,0
4528.0,1394.0,8.093121,805,non_human_findings,-1,0
5010.0,3924.0,8.091053,806,non_human_findings,-1,0
3179.0,1590.0,8.087666,807,non_human_findings,-1,0
2827.0,4063.0,8.086577,808,non_human_findings,-1,0
4254.0,3371.0,8.085515,809,non_human_findings,-1,0
5062.0,3403.0,8.085309,810,non_human_findings,-1,0
3558.0,1911.0,8.08454,811,non_human_findings,-1,0
3230.0,1935.0,8.084468,812,non_human_findings,-1,0
3314.0,4550.0,8.084215,813,non_human_findings,-1,0
3313.0,3566.0,8.083419,814,non_human_findings,-1,0
1747.0,3685.0,8.081106,815,non_human_findings,-1,0
2772.0,2947.0,8.078753,816,non_human_findings,-1,0
4364.0,3299.0,8.078423,817,non_human_findings,-1,0
2735.0,3074.0,8.075684,818,non_human_findings,-1,0
4425.0,3439.0,8.073815,819,non_human_findings,-1,0
3078.0,2570.0,8.071927,820,non_human_findings,-1,0
4428.0,3950.0,8.071834,821,non_human_findings,-1,0
4181.0,1958.0,8.067226,822,non_human_findings,-1,0
5480.0,1300.0,8.067221,823,non_human_findings,-1,0
3730.0,1223.0,8.066557,824,non_human_findings,-1,0
4177.0,2997.0,8.065206,825,non_human_findings,-1,0
4612.0,21.0,8.063912,826,non_human_findings,-1,0
4163.0,5173.0,8.063813,827,non_human_findings,-1,0
1849.0,3533.0,8.0632,828,non_human_findings,-1,0
3233.0,4742.0,8.060485,829,non_human_findings,-1,0
4038.0,4602.0,8.058683,830,non_human_findings,-1,0
4998.0,376.0,8.057848,831,non_human_findings,-1,0
4077.0,240.0,8.057643,832,non_human_findings,-1,0
3507.0,4183.0,8.057163,833,non_human_findings,-1,0
2871.0,4825.0,8.055989,834,non_human_findings,-1,0
4655.0,1651.0,8.055232,835,non_human_findings,-1,0
4819.0,4757.0,8.054728,836,non_human_findings,-1,0
3698.0,412.0,8.048641,837,non_human_findings,-1,0
4893.0,521.0,8.048133,838,non_human_findings,-1,0
2809.0,4415.0,8.04736,839,non_human_findings,-1,0
2064.0,2990.0,8.046928,840,non_human_findings,-1,0
4521.0,654.0,8.04564,841,non_human_findings,-1,0
3961.0,2861.0,8.0454035,842,non_human_findings,-1,0
4549.0,982.0,8.044497,843,non_human_findings,-1,0
4310.0,243.0,8.041055,844,non_human_findings,-1,0
2544.0,4920.0,8.040945,845,non_human_findings,-1,0
4433.0,3735.0,8.03815,846,non_human_findings,-1,0
4419.0,3850.0,8.036857,847,non_human_findings,-1,0
3925.0,399.0,8.035247,848,non_human_findings,-1,0
4897.0,2285.0,8.035152,849,non_human_findings,-1,0
2448.0,3416.0,8.0344095,850,non_human_findings,-1,0
1363.0,2073.0,8.034312,851,non_human_findings,-1,0
5315.0,3417.0,8.034289,852,non_human_findings,-1,0
4117.0,3568.0,8.033243,853,non_human_findings,-1,0
4163.0,3875.0,8.032358,854,non_human_findings,-1,0
4417.0,1055.0,8.030864,855,non_human_findings,-1,0
2458.0,1717.0,8.030332,856,non_human_findings,-1,0
1941.0,1307.0,8.028731,857,human_rejected_label,20410,2
3030.0,1256.0,8.023825,858,non_human_findings,-1,0
5081.0,1045.0,8.022879,859,non_human_findings,-1,0
3360.0,1154.0,8.021679,860,non_human_findings,-1,0
3631.0,1972.0,8.018739,861,non_human_findings,-1,0
5035.0,321.0,8.01844,862,non_human_findings,-1,0
5167.0,1876.0,8.017486,863,non_human_findings,-1,0
3943.0,146.0,8.017002,864,non_human_findings,-1,0
3329.0,4178.0,8.015931,865,non_human_findings,-1,0
2627.0,1464.0,8.015552,866,non_human_findings,-1,0
3830.0,4030.0,8.014186,867,non_human_findings,-1,0
3505.0,2681.0,8.014143,868,non_human_findings,-1,0
4564.0,2033.0,8.011552,869,non_human_findings,-1,0
1162.0,2892.0,8.011369,870,non_human_findings,-1,0
1916.0,2460.0,8.01067,871,non_human_findings,-1,0
3923.0,1600.0,8.009485,872,non_human_findings,-1,0
1994.0,5065.0,8.009071,873,non_human_findings,-1,0
1871.0,3302.0,8.008219,874,non_human_findings,-1,0
1921.0,4581.0,8.006527,875,non_human_findings,-1,0
2355.0,3503.0,8.004627,876,non_human_findings,-1,0
2440.0,2782.0,8.002925,877,non_human_findings,-1,0
2167.0,1629.0,8.001576,878,non_human_findings,-1,0
