file_name,arm,metric,tumor_type,decision_grade,method,pool_scope,n_seeds,n_unreached,mean,sd,cv,min,median,max,iqr,worst
350.tiff,disc_ccoeff_od,n_detections,human neuroendocrine tumor,False,ccoeff,full,4,0,10999.0,0.0,0.0,10999.0,10999.0,10999.0,0.0,10999.0
350.tiff,disc_ccoeff_od,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,disc_ccoeff_od,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff,read_100,human neuroendocrine tumor,False,ccoeff,full,1,0,92.0,,,92.0,92.0,92.0,0.0,92.0
350.tiff,lookalike_ccoeff,read_95,human neuroendocrine tumor,False,ccoeff,full,1,0,92.0,,,92.0,92.0,92.0,0.0,92.0
350.tiff,lookalike_ccoeff,read_50,human neuroendocrine tumor,False,ccoeff,full,1,0,34.0,,,34.0,34.0,34.0,0.0,34.0
350.tiff,lookalike_ccoeff,n_detections,human neuroendocrine tumor,False,ccoeff,full,1,0,14101.0,,,14101.0,14101.0,14101.0,0.0,14101.0
350.tiff,lookalike_ccoeff,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff@matched,read_100,human neuroendocrine tumor,False,ccoeff,matched,1,0,92.0,,,92.0,92.0,92.0,0.0,92.0
350.tiff,lookalike_ccoeff@matched,read_95,human neuroendocrine tumor,False,ccoeff,matched,1,0,92.0,,,92.0,92.0,92.0,0.0,92.0
350.tiff,lookalike_ccoeff@matched,read_50,human neuroendocrine tumor,False,ccoeff,matched,1,0,34.0,,,34.0,34.0,34.0,0.0,34.0
350.tiff,lookalike_ccoeff@matched,n_detections,human neuroendocrine tumor,False,ccoeff,matched,1,0,8173.0,,,8173.0,8173.0,8173.0,0.0,8173.0
350.tiff,lookalike_ccoeff@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff,matched,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff,matched,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_normed,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,2351.0,,,2351.0,2351.0,2351.0,0.0,2351.0
350.tiff,lookalike_ccoeff_normed,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,2351.0,,,2351.0,2351.0,2351.0,0.0,2351.0
350.tiff,lookalike_ccoeff_normed,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,409.0,,,409.0,409.0,409.0,0.0,409.0
350.tiff,lookalike_ccoeff_normed,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,15755.0,,,15755.0,15755.0,15755.0,0.0,15755.0
350.tiff,lookalike_ccoeff_normed,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_normed,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
350.tiff,lookalike_ccoeff_normed@matched,read_100,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,2351.0,,,2351.0,2351.0,2351.0,0.0,2351.0
350.tiff,lookalike_ccoeff_normed@matched,read_95,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,2351.0,,,2351.0,2351.0,2351.0,0.0,2351.0
350.tiff,lookalike_ccoeff_normed@matched,read_50,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,409.0,,,409.0,409.0,409.0,0.0,409.0
350.tiff,lookalike_ccoeff_normed@matched,n_detections,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,8173.0,,,8173.0,8173.0,8173.0,0.0,8173.0
350.tiff,lookalike_ccoeff_normed@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_normed@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,matched,1,0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
350.tiff,lookalike_ccoeff_normed_od,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,77.0,,,77.0,77.0,77.0,0.0,77.0
350.tiff,lookalike_ccoeff_normed_od,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,77.0,,,77.0,77.0,77.0,0.0,77.0
350.tiff,lookalike_ccoeff_normed_od,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,35.0,,,35.0,35.0,35.0,0.0,35.0
350.tiff,lookalike_ccoeff_normed_od,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,15755.0,,,15755.0,15755.0,15755.0,0.0,15755.0
350.tiff,lookalike_ccoeff_normed_od,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_normed_od,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_od,read_100,human neuroendocrine tumor,False,ccoeff,full,1,0,77.0,,,77.0,77.0,77.0,0.0,77.0
350.tiff,lookalike_ccoeff_od,read_95,human neuroendocrine tumor,False,ccoeff,full,1,0,77.0,,,77.0,77.0,77.0,0.0,77.0
350.tiff,lookalike_ccoeff_od,read_50,human neuroendocrine tumor,False,ccoeff,full,1,0,37.0,,,37.0,37.0,37.0,0.0,37.0
350.tiff,lookalike_ccoeff_od,n_detections,human neuroendocrine tumor,False,ccoeff,full,1,0,14101.0,,,14101.0,14101.0,14101.0,0.0,14101.0
350.tiff,lookalike_ccoeff_od,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,lookalike_ccoeff_od,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
350.tiff,pipeline_as_shipped,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,7013.0,2768.6482863183132,0.39478800603426684,3639.0,7033.0,10347.0,2424.0,10347.0
350.tiff,pipeline_as_shipped,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,7013.0,2768.6482863183132,0.39478800603426684,3639.0,7033.0,10347.0,2424.0,10347.0
350.tiff,pipeline_as_shipped,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,5580.25,3465.517505847191,0.6210326608749054,2531.0,4766.5,10257.0,3925.75,10257.0
350.tiff,pipeline_as_shipped,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,15578.5,1043.3799244123238,0.06697563465111044,14247.0,15799.0,16469.0,1379.0,16469.0
350.tiff,pipeline_as_shipped,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,pipeline_as_shipped,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,0.25,0.16666666666666669,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333331,0.0
350.tiff,tm_ccoeff,read_100,human neuroendocrine tumor,False,ccoeff,full,4,0,100.75,45.25023020199271,0.449133798530945,38.0,109.5,146.0,29.25,146.0
350.tiff,tm_ccoeff,read_95,human neuroendocrine tumor,False,ccoeff,full,4,0,100.75,45.25023020199271,0.449133798530945,38.0,109.5,146.0,29.25,146.0
350.tiff,tm_ccoeff,read_50,human neuroendocrine tumor,False,ccoeff,full,4,0,65.75,50.9468677480111,0.7748573041522601,22.0,56.0,129.0,70.25,129.0
350.tiff,tm_ccoeff,n_detections,human neuroendocrine tumor,False,ccoeff,full,4,0,12667.0,286.5902999056318,0.0226249545990078,12382.0,12657.5,12971.0,433.0,12971.0
350.tiff,tm_ccoeff,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff@matched,read_100,human neuroendocrine tumor,False,ccoeff,matched,4,0,100.75,45.25023020199271,0.449133798530945,38.0,109.5,146.0,29.25,146.0
350.tiff,tm_ccoeff@matched,read_95,human neuroendocrine tumor,False,ccoeff,matched,4,0,100.75,45.25023020199271,0.449133798530945,38.0,109.5,146.0,29.25,146.0
350.tiff,tm_ccoeff@matched,read_50,human neuroendocrine tumor,False,ccoeff,matched,4,0,65.75,50.9468677480111,0.7748573041522601,22.0,56.0,129.0,70.25,129.0
350.tiff,tm_ccoeff@matched,n_detections,human neuroendocrine tumor,False,ccoeff,matched,4,0,8173.0,0.0,0.0,8173.0,8173.0,8173.0,0.0,8173.0
350.tiff,tm_ccoeff@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_normed,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,2499.5,997.0949470002008,0.39891776235255083,1344.0,2467.0,3720.0,1012.5,3720.0
350.tiff,tm_ccoeff_normed,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,2499.5,997.0949470002008,0.39891776235255083,1344.0,2467.0,3720.0,1012.5,3720.0
350.tiff,tm_ccoeff_normed,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1336.75,1415.0162248775337,1.0585496352179045,561.0,664.5,3457.0,804.25,3457.0
350.tiff,tm_ccoeff_normed,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,14433.0,293.2439257682928,0.020317600344231468,14169.0,14360.0,14843.0,272.0,14843.0
350.tiff,tm_ccoeff_normed,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_normed,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,0.16666666666666666,0.19245008972987526,1.1547005383792517,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0
350.tiff,tm_ccoeff_normed@matched,read_100,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,2499.5,997.0949470002008,0.39891776235255083,1344.0,2467.0,3720.0,1012.5,3720.0
350.tiff,tm_ccoeff_normed@matched,read_95,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,2499.5,997.0949470002008,0.39891776235255083,1344.0,2467.0,3720.0,1012.5,3720.0
350.tiff,tm_ccoeff_normed@matched,read_50,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,1336.75,1415.0162248775337,1.0585496352179045,561.0,664.5,3457.0,804.25,3457.0
350.tiff,tm_ccoeff_normed@matched,n_detections,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,8173.0,0.0,0.0,8173.0,8173.0,8173.0,0.0,8173.0
350.tiff,tm_ccoeff_normed@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_normed@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,0.16666666666666666,0.19245008972987526,1.1547005383792517,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0
350.tiff,tm_ccoeff_normed_od,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,66.0,18.01850900231944,0.27300771215635516,39.0,74.5,76.0,10.0,76.0
350.tiff,tm_ccoeff_normed_od,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,66.0,18.01850900231944,0.27300771215635516,39.0,74.5,76.0,10.0,76.0
350.tiff,tm_ccoeff_normed_od,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,37.75,3.8622100754188224,0.10231020067334629,34.0,37.5,42.0,5.75,42.0
350.tiff,tm_ccoeff_normed_od,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,14433.0,293.2439257682928,0.020317600344231468,14169.0,14360.0,14843.0,272.0,14843.0
350.tiff,tm_ccoeff_normed_od,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_normed_od,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_od,read_100,human neuroendocrine tumor,False,ccoeff,full,4,0,68.0,18.07392228230128,0.2657929747397247,41.0,76.0,79.0,11.0,79.0
350.tiff,tm_ccoeff_od,read_95,human neuroendocrine tumor,False,ccoeff,full,4,0,68.0,18.07392228230128,0.2657929747397247,41.0,76.0,79.0,11.0,79.0
350.tiff,tm_ccoeff_od,read_50,human neuroendocrine tumor,False,ccoeff,full,4,0,38.5,3.5118845842842465,0.09121778140998044,35.0,38.5,42.0,5.5,42.0
350.tiff,tm_ccoeff_od,n_detections,human neuroendocrine tumor,False,ccoeff,full,4,0,12667.0,286.5902999056318,0.0226249545990078,12382.0,12657.5,12971.0,433.0,12971.0
350.tiff,tm_ccoeff_od,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
350.tiff,tm_ccoeff_od,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_native,read_100,human neuroendocrine tumor,False,-,full,4,0,74.0,30.0,0.40540540540540543,29.0,89.0,89.0,15.0,89.0
351.tiff,blob_native,read_95,human neuroendocrine tumor,False,-,full,4,0,74.0,30.0,0.40540540540540543,29.0,89.0,89.0,15.0,89.0
351.tiff,blob_native,read_50,human neuroendocrine tumor,False,-,full,4,0,20.0,10.392304845413264,0.5196152422706632,11.0,20.0,29.0,18.0,29.0
351.tiff,blob_native,n_detections,human neuroendocrine tumor,False,-,full,4,0,13774.0,0.0,0.0,13774.0,13774.0,13774.0,0.0,13774.0
351.tiff,blob_native,full_list_recall,human neuroendocrine tumor,False,-,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_native,recall_at_250,human neuroendocrine tumor,False,-,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_native@matched,read_100,human neuroendocrine tumor,False,-,matched,4,0,74.0,30.0,0.40540540540540543,29.0,89.0,89.0,15.0,89.0
351.tiff,blob_native@matched,read_95,human neuroendocrine tumor,False,-,matched,4,0,74.0,30.0,0.40540540540540543,29.0,89.0,89.0,15.0,89.0
351.tiff,blob_native@matched,read_50,human neuroendocrine tumor,False,-,matched,4,0,20.0,10.392304845413264,0.5196152422706632,11.0,20.0,29.0,18.0,29.0
351.tiff,blob_native@matched,n_detections,human neuroendocrine tumor,False,-,matched,4,0,13702.25,143.5,0.010472732580415626,13487.0,13774.0,13774.0,71.75,13774.0
351.tiff,blob_native@matched,full_list_recall,human neuroendocrine tumor,False,-,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_native@matched,recall_at_250,human neuroendocrine tumor,False,-,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_od,read_100,human neuroendocrine tumor,False,-,full,4,0,25.5,15.0,0.5882352941176471,3.0,33.0,33.0,7.5,33.0
351.tiff,blob_od,read_95,human neuroendocrine tumor,False,-,full,4,0,25.5,15.0,0.5882352941176471,3.0,33.0,33.0,7.5,33.0
351.tiff,blob_od,read_50,human neuroendocrine tumor,False,-,full,4,0,2.5,0.5773502691896257,0.2309401076758503,2.0,2.5,3.0,1.0,3.0
351.tiff,blob_od,n_detections,human neuroendocrine tumor,False,-,full,4,0,13774.0,0.0,0.0,13774.0,13774.0,13774.0,0.0,13774.0
351.tiff,blob_od,full_list_recall,human neuroendocrine tumor,False,-,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,blob_od,recall_at_250,human neuroendocrine tumor,False,-,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff,read_100,human neuroendocrine tumor,False,ccoeff,full,4,0,463.0,234.0,0.5053995680345572,112.0,580.0,580.0,117.0,580.0
351.tiff,disc_ccoeff,read_95,human neuroendocrine tumor,False,ccoeff,full,4,0,463.0,234.0,0.5053995680345572,112.0,580.0,580.0,117.0,580.0
351.tiff,disc_ccoeff,read_50,human neuroendocrine tumor,False,ccoeff,full,4,0,87.5,28.290163190291665,0.32331615074619047,63.0,87.5,112.0,49.0,112.0
351.tiff,disc_ccoeff,n_detections,human neuroendocrine tumor,False,ccoeff,full,4,0,12027.0,0.0,0.0,12027.0,12027.0,12027.0,0.0,12027.0
351.tiff,disc_ccoeff,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,4,0,0.7499999999999999,0.16666666666666669,0.2222222222222223,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333337,0.6666666666666666
351.tiff,disc_ccoeff@matched,read_100,human neuroendocrine tumor,False,ccoeff,matched,4,0,463.0,234.0,0.5053995680345572,112.0,580.0,580.0,117.0,580.0
351.tiff,disc_ccoeff@matched,read_95,human neuroendocrine tumor,False,ccoeff,matched,4,0,463.0,234.0,0.5053995680345572,112.0,580.0,580.0,117.0,580.0
351.tiff,disc_ccoeff@matched,read_50,human neuroendocrine tumor,False,ccoeff,matched,4,0,87.5,28.290163190291665,0.32331615074619047,63.0,87.5,112.0,49.0,112.0
351.tiff,disc_ccoeff@matched,n_detections,human neuroendocrine tumor,False,ccoeff,matched,4,0,12027.0,0.0,0.0,12027.0,12027.0,12027.0,0.0,12027.0
351.tiff,disc_ccoeff@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff,matched,4,0,0.7499999999999999,0.16666666666666669,0.2222222222222223,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333337,0.6666666666666666
351.tiff,disc_ccoeff_normed,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,6188.5,439.0,0.07093803021733862,5530.0,6408.0,6408.0,219.5,6408.0
351.tiff,disc_ccoeff_normed,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,6188.5,439.0,0.07093803021733862,5530.0,6408.0,6408.0,219.5,6408.0
351.tiff,disc_ccoeff_normed,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,4383.0,1324.4415175210015,0.30217693760460906,3236.0,4383.0,5530.0,2294.0,5530.0
351.tiff,disc_ccoeff_normed,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,15337.0,0.0,0.0,15337.0,15337.0,15337.0,0.0,15337.0
351.tiff,disc_ccoeff_normed,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff_normed,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,0.25,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333331,0.0
351.tiff,disc_ccoeff_normed@matched,read_100,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,6188.5,439.0,0.07093803021733862,5530.0,6408.0,6408.0,219.5,6408.0
351.tiff,disc_ccoeff_normed@matched,read_95,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,6188.5,439.0,0.07093803021733862,5530.0,6408.0,6408.0,219.5,6408.0
351.tiff,disc_ccoeff_normed@matched,read_50,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,4383.0,1324.4415175210015,0.30217693760460906,3236.0,4383.0,5530.0,2294.0,5530.0
351.tiff,disc_ccoeff_normed@matched,n_detections,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,13702.25,143.5,0.010472732580415626,13487.0,13774.0,13774.0,71.75,13774.0
351.tiff,disc_ccoeff_normed@matched,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff_normed@matched,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,matched,4,0,0.25,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333331,0.0
351.tiff,disc_ccoeff_normed_od,read_100,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,20.25,11.5,0.5679012345679012,3.0,26.0,26.0,5.75,26.0
351.tiff,disc_ccoeff_normed_od,read_95,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,20.25,11.5,0.5679012345679012,3.0,26.0,26.0,5.75,26.0
351.tiff,disc_ccoeff_normed_od,read_50,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,2.5,0.5773502691896257,0.2309401076758503,2.0,2.5,3.0,1.0,3.0
351.tiff,disc_ccoeff_normed_od,n_detections,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,15337.0,0.0,0.0,15337.0,15337.0,15337.0,0.0,15337.0
351.tiff,disc_ccoeff_normed_od,full_list_recall,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff_normed_od,recall_at_250,human neuroendocrine tumor,False,ccoeff_normed,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff_od,read_100,human neuroendocrine tumor,False,ccoeff,full,4,0,18.75,10.5,0.56,3.0,24.0,24.0,5.25,24.0
351.tiff,disc_ccoeff_od,read_95,human neuroendocrine tumor,False,ccoeff,full,4,0,18.75,10.5,0.56,3.0,24.0,24.0,5.25,24.0
351.tiff,disc_ccoeff_od,read_50,human neuroendocrine tumor,False,ccoeff,full,4,0,2.5,0.5773502691896257,0.2309401076758503,2.0,2.5,3.0,1.0,3.0
351.tiff,disc_ccoeff_od,n_detections,human neuroendocrine tumor,False,ccoeff,full,4,0,12027.0,0.0,0.0,12027.0,12027.0,12027.0,0.0,12027.0
351.tiff,disc_ccoeff_od,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,disc_ccoeff_od,recall_at_250,human neuroendocrine tumor,False,ccoeff,full,4,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
351.tiff,lookalike_ccoeff,read_100,human neuroendocrine tumor,False,ccoeff,full,1,0,4.0,,,4.0,4.0,4.0,0.0,4.0
351.tiff,lookalike_ccoeff,read_95,human neuroendocrine tumor,False,ccoeff,full,1,0,4.0,,,4.0,4.0,4.0,0.0,4.0
351.tiff,lookalike_ccoeff,read_50,human neuroendocrine tumor,False,ccoeff,full,1,0,2.0,,,2.0,2.0,2.0,0.0,2.0
351.tiff,lookalike_ccoeff,n_detections,human neuroendocrine tumor,False,ccoeff,full,1,0,14035.0,,,14035.0,14035.0,14035.0,0.0,14035.0
351.tiff,lookalike_ccoeff,full_list_recall,human neuroendocrine tumor,False,ccoeff,full,1,0,1.0,,,1.0,1.0,1.0,0.0,1.0
