check,severity,file_name,seed_index,condition,passed,detail
seed_annulus_empty,report,344.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,0,default_51,True,
seed_annulus_empty,report,201.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,1,default_51,True,
seed_annulus_empty,report,201.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,2,default_51,True,
seed_annulus_empty,report,201.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,0,default_51,True,
seed_annulus_empty,report,233.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,1,default_51,True,
seed_annulus_empty,report,233.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,2,default_51,True,
seed_annulus_empty,report,233.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,0,default_51,True,
seed_annulus_empty,report,211.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,1,default_51,True,
seed_annulus_empty,report,211.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,2,default_51,True,
seed_annulus_empty,report,211.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,0,default_51,True,
seed_annulus_empty,report,220.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,1,default_51,True,
seed_annulus_empty,report,220.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,2,default_51,True,
seed_annulus_empty,report,220.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,0,default_51,True,
seed_annulus_empty,report,230.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,1,default_51,True,
seed_annulus_empty,report,230.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,2,default_51,True,
seed_annulus_empty,report,230.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,0,default_51,True,
seed_annulus_empty,report,235.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,1,default_51,True,
seed_annulus_empty,report,235.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,2,default_51,True,
seed_annulus_empty,report,235.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,0,default_51,True,
seed_annulus_empty,report,242.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,1,default_51,True,
seed_annulus_empty,report,242.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,2,default_51,True,
seed_annulus_empty,report,242.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,0,default_51,True,
seed_annulus_empty,report,245.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,1,default_51,True,
seed_annulus_empty,report,245.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,2,default_51,True,
seed_annulus_empty,report,245.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,0,default_51,True,
seed_annulus_empty,report,246.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,1,default_51,True,
seed_annulus_empty,report,246.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,2,default_51,True,
seed_annulus_empty,report,246.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,0,default_51,True,
seed_annulus_empty,report,249.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,1,default_51,True,
seed_annulus_empty,report,249.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,2,default_51,True,
seed_annulus_empty,report,249.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,0,default_51,True,
seed_annulus_empty,report,284.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,1,default_51,True,
seed_annulus_empty,report,284.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,2,default_51,True,
seed_annulus_empty,report,284.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,0,default_51,True,
seed_annulus_empty,report,289.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,1,default_51,True,
seed_annulus_empty,report,289.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,2,default_51,True,
seed_annulus_empty,report,289.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,291.tiff,0,default_51,True,
seed_annulus_empty,report,291.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,291.tiff,1,default_51,True,
seed_annulus_empty,report,291.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,291.tiff,2,default_51,True,
seed_annulus_empty,report,291.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,293.tiff,0,default_51,True,
seed_annulus_empty,report,293.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,293.tiff,1,default_51,True,
seed_annulus_empty,report,293.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,293.tiff,2,default_51,True,
seed_annulus_empty,report,293.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,459.tiff,0,default_51,True,
seed_annulus_empty,report,459.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,459.tiff,1,default_51,True,
seed_annulus_empty,report,459.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,459.tiff,2,default_51,True,
seed_annulus_empty,report,459.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,460.tiff,0,default_51,True,
seed_annulus_empty,report,460.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,460.tiff,1,default_51,True,
seed_annulus_empty,report,460.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,460.tiff,2,default_51,True,
seed_annulus_empty,report,460.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,410.tiff,0,default_51,True,
seed_annulus_empty,report,410.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,410.tiff,1,default_51,True,
seed_annulus_empty,report,410.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,410.tiff,2,default_51,True,
seed_annulus_empty,report,410.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,425.tiff,0,default_51,True,
seed_annulus_empty,report,425.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,425.tiff,1,default_51,True,
seed_annulus_empty,report,425.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,425.tiff,2,default_51,True,
seed_annulus_empty,report,425.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,435.tiff,0,default_51,True,
seed_annulus_empty,report,435.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,435.tiff,1,default_51,True,
seed_annulus_empty,report,435.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,435.tiff,2,default_51,True,
seed_annulus_empty,report,435.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,462.tiff,0,default_51,True,
seed_annulus_empty,report,462.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,462.tiff,1,default_51,True,
seed_annulus_empty,report,462.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,462.tiff,2,default_51,True,
seed_annulus_empty,report,462.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,499.tiff,0,default_51,True,
seed_annulus_empty,report,499.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,499.tiff,1,default_51,True,
seed_annulus_empty,report,499.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,499.tiff,2,default_51,True,
seed_annulus_empty,report,499.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,013.tiff,0,default_51,True,
seed_annulus_empty,report,013.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,013.tiff,1,default_51,True,
seed_annulus_empty,report,013.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,013.tiff,2,default_51,True,
seed_annulus_empty,report,013.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,094.tiff,0,default_51,True,
seed_annulus_empty,report,094.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,094.tiff,1,default_51,True,
seed_annulus_empty,report,094.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,094.tiff,2,default_51,True,
seed_annulus_empty,report,094.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,007.tiff,0,default_51,True,
seed_annulus_empty,report,007.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,007.tiff,1,default_51,True,
seed_annulus_empty,report,007.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,007.tiff,2,default_51,True,
seed_annulus_empty,report,007.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,072.tiff,0,default_51,True,
seed_annulus_empty,report,072.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,072.tiff,1,default_51,True,
seed_annulus_empty,report,072.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,072.tiff,2,default_51,True,
seed_annulus_empty,report,072.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,0,default_51,True,
seed_annulus_empty,report,100.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,1,default_51,True,
seed_annulus_empty,report,100.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,2,default_51,True,
seed_annulus_empty,report,100.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,0,default_51,True,
seed_annulus_empty,report,123.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,1,default_51,True,
seed_annulus_empty,report,123.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,2,default_51,True,
seed_annulus_empty,report,123.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,0,default_51,True,
seed_annulus_empty,report,128.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,1,default_51,True,
seed_annulus_empty,report,128.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,2,default_51,True,
seed_annulus_empty,report,128.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,0,default_51,True,
seed_annulus_empty,report,529.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,1,default_51,True,
seed_annulus_empty,report,529.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,2,default_51,True,
seed_annulus_empty,report,529.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,0,default_51,True,
seed_annulus_empty,report,548.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,1,default_51,True,
seed_annulus_empty,report,548.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,2,default_51,True,
seed_annulus_empty,report,548.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,0,default_51,True,
seed_annulus_empty,report,509.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,1,default_51,True,
seed_annulus_empty,report,509.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,2,default_51,True,
seed_annulus_empty,report,509.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,0,default_51,True,
seed_annulus_empty,report,524.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,1,default_51,True,
seed_annulus_empty,report,524.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,2,default_51,True,
seed_annulus_empty,report,524.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,0,default_51,True,
seed_annulus_empty,report,527.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,1,default_51,True,
seed_annulus_empty,report,527.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,2,default_51,True,
seed_annulus_empty,report,527.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,0,default_51,True,
seed_annulus_empty,report,546.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,1,default_51,True,
seed_annulus_empty,report,546.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,2,default_51,True,
seed_annulus_empty,report,546.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,0,default_51,True,
seed_annulus_empty,report,549.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,1,default_51,True,
seed_annulus_empty,report,549.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,2,default_51,True,
seed_annulus_empty,report,549.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,0,default_51,True,
seed_annulus_empty,report,402.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,1,default_51,True,
seed_annulus_empty,report,402.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,2,default_51,True,
seed_annulus_empty,report,402.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,0,default_51,True,
seed_annulus_empty,report,403.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,1,default_51,True,
seed_annulus_empty,report,403.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,2,default_51,True,
seed_annulus_empty,report,403.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,0,default_51,True,
seed_annulus_empty,report,353.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,1,default_51,True,
seed_annulus_empty,report,353.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,2,default_51,True,
seed_annulus_empty,report,353.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,0,default_51,True,
seed_annulus_empty,report,364.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,1,default_51,True,
seed_annulus_empty,report,364.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,2,default_51,True,
seed_annulus_empty,report,364.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,0,default_51,True,
seed_annulus_empty,report,400.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,1,default_51,True,
seed_annulus_empty,report,400.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,2,default_51,True,
seed_annulus_empty,report,400.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,0,default_51,True,
seed_annulus_empty,report,401.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,1,default_51,True,
seed_annulus_empty,report,401.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,2,default_51,True,
seed_annulus_empty,report,401.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,0,default_51,True,
seed_annulus_empty,report,404.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,1,default_51,True,
seed_annulus_empty,report,404.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,2,default_51,True,
seed_annulus_empty,report,404.tiff,2,hem_rect_fill,True,
n_self_hits_value_counts,report,ALL,ALL,default_51,,"{0: 2, 1: 145}"
n_self_hits_value_counts,report,ALL,ALL,hem_rect_fill,,"{0: 11, 1: 136}"
od_bit_exact_vs_recorded,report,ALL,ALL,default_51,True,4410/4410 top-30 od values bit-exact
