check,severity,file_name,seed_index,condition,passed,detail
budget_delivered,halt,233.tiff,0,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,5,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,5,default_51,True,n_detections=100
budget_delivered,halt,233.tiff,5,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,5,hem_rect_fill,True,n_detections=100
budget_delivered,halt,233.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,233.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,233.tiff,5,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,233.tiff,5,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,0,default_51,True,n_detections=100
budget_delivered,halt,211.tiff,0,default_51,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,1,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,1,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,211.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,211.tiff,2,hem_rect_fill,True,n_detections=99
budget_delivered,halt,211.tiff,2,hem_rect_fill,True,n_detections=99
budget_delivered,halt,211.tiff,2,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,2,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,2,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,2,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,3,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,3,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,3,hem_rect_fill,True,n_detections=98
budget_delivered,halt,211.tiff,3,hem_rect_fill,True,n_detections=98
budget_delivered,halt,211.tiff,3,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,211.tiff,3,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,211.tiff,3,hem_mask_fill_1um,True,n_detections=98
budget_delivered,halt,211.tiff,3,hem_mask_fill_1um,True,n_detections=98
budget_delivered,halt,211.tiff,4,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,4,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,211.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,211.tiff,5,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,5,default_51,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_rect_fill,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_rect_fill,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,211.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,0,default_51,True,n_detections=99
budget_delivered,halt,220.tiff,0,default_51,True,n_detections=99
budget_delivered,halt,220.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,0,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,220.tiff,0,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,220.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,1,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,1,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,220.tiff,5,default_51,True,n_detections=99
budget_delivered,halt,220.tiff,5,default_51,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_rect_fill,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,220.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,0,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,0,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,0,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,2,default_51,True,n_detections=99
budget_delivered,halt,230.tiff,2,default_51,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_rect_fill,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_rect_fill,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,2,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,230.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,4,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,5,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,5,default_51,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_rect_fill,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,230.tiff,5,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,0,default_51,True,n_detections=98
budget_delivered,halt,235.tiff,0,default_51,True,n_detections=98
budget_delivered,halt,235.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,0,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,0,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,1,default_51,True,n_detections=97
budget_delivered,halt,235.tiff,1,default_51,True,n_detections=97
budget_delivered,halt,235.tiff,1,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,1,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,1,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,1,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,2,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_rect_fill,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,2,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,3,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_rect_fill,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,3,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,235.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,4,default_51,True,n_detections=100
budget_delivered,halt,235.tiff,4,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,4,hem_rect_fill,True,n_detections=99
budget_delivered,halt,235.tiff,4,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,235.tiff,4,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,235.tiff,4,hem_mask_fill_1um,True,n_detections=97
budget_delivered,halt,235.tiff,4,hem_mask_fill_1um,True,n_detections=97
budget_delivered,halt,235.tiff,5,default_51,True,n_detections=98
budget_delivered,halt,235.tiff,5,default_51,True,n_detections=98
budget_delivered,halt,235.tiff,5,hem_rect_fill,True,n_detections=98
budget_delivered,halt,235.tiff,5,hem_rect_fill,True,n_detections=98
budget_delivered,halt,235.tiff,5,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,235.tiff,5,hem_rect_fill_1um,True,n_detections=98
budget_delivered,halt,235.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,235.tiff,5,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,242.tiff,0,default_51,True,n_detections=98
budget_delivered,halt,242.tiff,0,default_51,True,n_detections=98
budget_delivered,halt,242.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,242.tiff,0,hem_rect_fill,True,n_detections=99
budget_delivered,halt,242.tiff,0,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,242.tiff,0,hem_rect_fill_1um,True,n_detections=99
budget_delivered,halt,242.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,242.tiff,0,hem_mask_fill_1um,True,n_detections=99
budget_delivered,halt,242.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,242.tiff,1,default_51,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_rect_fill,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_rect_fill_1um,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,242.tiff,1,hem_mask_fill_1um,True,n_detections=100
budget_delivered,halt,242.tiff,2,default_51,True,n_detections=99
budget_delivered,halt,242.tiff,2,default_51,True,n_detections=99
budget_delivered,halt,242.tiff,2,hem_rect_fill,True,n_detections=99
budget_delivered,halt,242.tiff,2,hem_rect_fill,True,n_detections=99
